312,-78.696661,35.7287015,29.867,"(0.012563045136630535,-1.505724549293518,-0.1102704256772995)","(-9.12,-3.77,-0.1)",24.404,2024-07-02 11:39:06.451752,3,16
313,-78.6967036,35.7286189,29.922,"(0.002199181355535984,-1.4755626916885376,-0.08961504697799683)","(-9.16,-3.99,-0.09)",24.42,2024-07-02 11:39:07.462781,3,16
314,-78.6967481,35.7285367,29.876,"(-0.0064159417524933815,-1.4827892780303955,-0.08269952237606049)","(-9.1,-3.97,-0.15)",24.403,2024-07-02 11:39:08.473054,3,16
315,-78.696792,35.7284547,29.812,"(0.0011699404567480087,-1.5113555192947388,-0.1209268718957901)","(-9.13,-3.81,-0.07)",24.446,2024-07-02 11:39:09.476845,3,16
316,-78.6968351,35.7283722,29.814,"(0.003671233542263508,-1.4989460706710815,-0.08316323161125183)","(-9.24,-3.83,-0.25)",24.402,2024-07-02 11:39:10.488277,3,16
317,-78.6968778,35.7282885,29.815,"(-0.02970423921942711,-1.48121976852417,-0.05148131027817726)","(-9.26,-3.92,-0.14)",24.416,2024-07-02 11:39:11.492096,3,16
318,-78.6969208,35.7282065,29.78,"(-0.03667640686035156,-1.5187252759933472,-0.11127078533172607)","(-9.12,-3.84,-0.16)",24.428,2024-07-02 11:39:12.503189,3,16
319,-78.6969653,35.7281241,29.814,"(-0.020174704492092133,-1.4755597114562988,-0.07620406150817871)","(-9.12,-4.05,-0.25)",24.433,2024-07-02 11:39:13.514009,3,16
320,-78.6970103,35.7280422,29.849,"(-0.01723417453467846,-1.4629542827606201,-0.09326446056365967)","(-9.1,-4.07,-0.18)",24.409,2024-07-02 11:39:14.524554,3,16
321,-78.6970542,35.7279607,29.841,"(-0.02942083775997162,-1.5152150392532349,-0.14457127451896667)","(-9.11,-3.87,-0.14)",24.435,2024-07-02 11:39:15.534908,3,16
322,-78.6970973,35.7278788,29.828,"(-0.02605198323726654,-1.4453654289245605,-0.16202393174171448)","(-9.15,-3.89,-0.16)",24.405,2024-07-02 11:39:16.544715,3,16
323,-78.6971416,35.7277962,29.902,"(0.0154414726421237,-1.4715499877929688,-0.16067169606685638)","(-9.29,-4.02,-0.14)",24.415,2024-07-02 11:39:17.550761,3,16
324,-78.6971854,35.7277122,29.975,"(0.009723515249788761,-1.4814202785491943,-0.10286211967468262)","(-9.33,-4.04,-0.09)",24.397,2024-07-02 11:39:18.561438,3,16
325,-78.6972286,35.7276289,30.008,"(-0.03389556705951691,-1.4958784580230713,-0.12723277509212494)","(-9.24,-3.79,0.06)",24.401,2024-07-02 11:39:19.571476,3,16
326,-78.6972731,35.7275469,30.09,"(0.04062942788004875,-1.4863427877426147,-0.1193545013666153)","(-9.17,-3.99,0.01)",24.402,2024-07-02 11:39:20.581656,3,16
327,-78.6973165,35.7274645,30.004,"(0.00912079494446516,-1.4944278001785278,-0.13891549408435822)","(-9.23,-3.95,0.11)",24.362,2024-07-02 11:39:21.591650,3,16
328,-78.6973714,35.7273615,30.168,"(0.0385216549038887,-1.535621166229248,-0.16425973176956177)","(-9.22,-3.99,0.13)",24.395,2024-07-02 11:39:22.601826,3,16
329,-78.6974152,35.7272781,29.992,"(0.04787084460258484,-1.5517011880874634,-0.14025507867336273)","(-9.1,-3.78,0.06)",24.358,2024-07-02 11:39:23.606844,3,16
330,-78.6974565,35.7271965,30.107,"(-0.0036438475362956524,-1.5062936544418335,-0.19026221334934235)","(-9.12,-3.78,0.06)",24.378,2024-07-02 11:39:24.617542,3,16
331,-78.6974997,35.7271139,30.069,"(0.016137931495904922,-1.4929999113082886,-0.1693148910999298)","(-9.21,-3.94,0.08)",24.374,2024-07-02 11:39:25.627462,3,16
332,-78.6975449,35.7270313,29.925,"(0.040279634296894073,-1.5429661273956299,-0.17167450487613678)","(-9.23,-3.98,0.0)",24.34,2024-07-02 11:39:26.637393,3,16
333,-78.6975882,35.7269481,29.843,"(0.005860649049282074,-1.5081442594528198,-0.15005026757717133)","(-9.3,-3.9,-0.19)",24.356,2024-07-02 11:39:27.641624,3,16
334,-78.6976321,35.7268653,29.849,"(0.028294753283262253,-1.4818108081817627,-0.15649156272411346)","(-9.11,-3.84,-0.19)",24.377,2024-07-02 11:39:28.645323,3,16
335,-78.6976747,35.7267832,29.829,"(-0.012639414519071579,-1.4633084535598755,-0.182163268327713)","(-9.14,-3.83,-0.14)",24.38,2024-07-02 11:39:29.656087,3,16
336,-78.6977194,35.7267003,29.785,"(0.029878422617912292,-1.513512372970581,-0.14139528572559357)","(-9.3,-4.06,-0.29)",24.351,2024-07-02 11:39:30.666981,3,16
337,-78.6977647,35.7266171,29.785,"(0.058448776602745056,-1.5352156162261963,-0.12169583141803741)","(-9.2,-3.93,-0.13)",24.355,2024-07-02 11:39:31.676797,3,16
338,-78.6978074,35.7265351,29.778,"(0.02727048099040985,-1.5321292877197266,-0.14564958214759827)","(-9.17,-3.89,-0.21)",24.338,2024-07-02 11:39:32.686923,3,16
339,-78.6978501,35.7264527,29.817,"(0.009242617525160313,-1.5110286474227905,-0.14851190149784088)","(-9.18,-3.81,-0.23)",24.351,2024-07-02 11:39:33.697077,3,16
340,-78.6978939,35.72637,29.834,"(0.024559952318668365,-1.5259051322937012,-0.11514857411384583)","(-9.19,-3.92,-0.17)",24.347,2024-07-02 11:39:34.701349,3,16
341,-78.6979373,35.7262878,29.902,"(0.01965366303920746,-1.5162348747253418,-0.146443173289299)","(-9.15,-3.88,-0.1)",24.349,2024-07-02 11:39:35.712269,3,16
342,-78.6979808,35.7262061,29.889,"(0.0790514200925827,-1.5145957469940186,-0.018812838941812515)","(-8.88,-3.8,-0.13)",24.358,2024-07-02 11:39:36.723376,3,16
343,-78.69802,35.7261322,29.693,"(0.07367340475320816,-1.5028038024902344,0.014019466936588287)","(-7.68,-3.23,-0.2)",24.349,2024-07-02 11:39:37.733679,3,16
344,-78.6980536,35.7260689,29.713,"(0.09277182817459106,-1.5343375205993652,0.03409476578235626)","(-6.54,-2.73,-0.34)",24.341,2024-07-02 11:39:38.744089,3,16
345,-78.6980818,35.7260162,29.808,"(0.09491097927093506,-1.5583573579788208,0.07596626877784729)","(-5.3,-2.21,-0.15)",24.337,2024-07-02 11:39:39.748837,3,16
346,-78.6981036,35.7259752,29.841,"(0.12193019688129425,-1.5841461420059204,0.09618347883224487)","(-3.93,-1.55,-0.11)",24.322,2024-07-02 11:39:40.759166,3,16
347,-78.698118,35.7259467,29.815,"(0.1066829115152359,-1.5427223443984985,0.12455907464027405)","(-2.47,-0.95,-0.22)",24.321,2024-07-02 11:39:41.769682,3,16
348,-78.6981254,35.7259323,29.717,"(0.11072438955307007,-1.5420621633529663,0.13192693889141083)","(-0.86,-0.24,-0.3)",24.315,2024-07-02 11:39:42.780670,3,16
349,-78.6981271,35.7259287,29.875,"(0.09518729150295258,-1.606990098953247,0.07932719588279724)","(-0.02,0.1,-0.14)",24.329,2024-07-02 11:39:43.791557,3,16
350,-78.6981267,35.7259295,29.914,"(0.08375121653079987,-1.6059181690216064,0.022691641002893448)","(0.25,0.09,-0.09)",24.317,2024-07-02 11:39:44.801547,3,16
351,-78.6981244,35.7259361,29.796,"(0.18245895206928253,-1.6099563837051392,0.29609009623527527)","(1.91,0.6,-0.04)",24.245,2024-07-02 11:39:45.811598,3,16
352,-78.6981141,35.7259643,29.749,"(0.1717538833618164,-1.550844430923462,0.30521056056022644)","(4.13,1.23,-0.22)",24.252,2024-07-02 11:39:46.822082,3,16
353,-78.6980973,35.7260118,29.752,"(0.1759696751832962,-1.497012734413147,0.4070988595485687)","(6.37,1.76,-0.13)",24.246,2024-07-02 11:39:47.832253,3,16
354,-78.6980739,35.7260806,29.816,"(0.1742168664932251,-1.480735421180725,0.40438586473464966)","(8.73,2.55,-0.18)",24.188,2024-07-02 11:39:48.842421,3,16
355,-78.6980364,35.7261855,29.993,"(0.08146495372056961,-1.466413974761963,0.28293153643608093)","(9.69,2.75,-0.06)",24.237,2024-07-02 11:39:49.852778,3,16
356,-78.6980072,35.7262735,29.931,"(0.13299989700317383,-1.4419714212417603,0.2515020966529846)","(9.72,2.65,0.01)",24.288,2024-07-02 11:39:50.862978,3,16
357,-78.6979778,35.7263598,29.82,"(0.13406124711036682,-1.4446136951446533,0.255364328622818)","(9.62,2.76,-0.11)",24.188,2024-07-02 11:39:51.873137,3,16
358,-78.697947,35.7264479,29.91,"(0.13930626213550568,-1.4728931188583374,0.22282758355140686)","(9.76,2.86,-0.06)",24.206,2024-07-02 11:39:52.883984,3,16
359,-78.6979159,35.7265357,29.949,"(0.13208156824111938,-1.4838546514511108,0.2040538638830185)","(9.64,2.82,-0.02)",24.216,2024-07-02 11:39:53.894331,3,16
360,-78.6978859,35.7266219,29.91,"(0.14839109778404236,-1.4831342697143555,0.22289370000362396)","(9.49,2.73,-0.05)",24.198,2024-07-02 11:39:54.904938,3,16
361,-78.6978557,35.7267082,29.914,"(0.14838270843029022,-1.480202317237854,0.22856691479682922)","(9.51,2.76,-0.1)",24.19,2024-07-02 11:39:55.915928,3,16
362,-78.6978248,35.7267948,29.934,"(0.1281183660030365,-1.4734678268432617,0.21071261167526245)","(9.6,2.78,-0.16)",24.204,2024-07-02 11:39:56.926955,3,16
363,-78.6977942,35.7268822,29.968,"(0.13542428612709045,-1.4663439989089966,0.17352072894573212)","(9.63,2.73,-0.06)",24.256,2024-07-02 11:39:57.937782,3,16
364,-78.6977636,35.7269694,30.002,"(0.12772788107395172,-1.4846386909484863,0.15768016874790192)","(9.63,2.77,-0.1)",24.376,2024-07-02 11:39:58.949468,3,16
365,-78.6977322,35.7270559,29.9,"(0.08012025058269501,-1.5322458744049072,0.1240476667881012)","(9.49,2.81,-0.1)",24.316,2024-07-02 11:39:59.959731,3,16
366,-78.6977028,35.727141,29.772,"(0.10007568448781967,-1.5500441789627075,0.16228622198104858)","(9.38,2.53,-0.11)",24.279,2024-07-02 11:40:00.970245,3,16
367,-78.6976744,35.7272253,29.795,"(0.10241439193487167,-1.4966148138046265,0.21871238946914673)","(9.25,2.69,-0.17)",24.269,2024-07-02 11:40:01.980427,3,16
368,-78.6976441,35.727312,29.941,"(0.10100249946117401,-1.5331902503967285,0.15618719160556793)","(9.75,2.81,-0.17)",24.367,2024-07-02 11:40:02.991281,3,16
369,-78.6976135,35.7273976,29.725,"(0.07347634434700012,-1.471198558807373,0.2359997034072876)","(9.26,2.7,-0.11)",24.242,2024-07-02 11:40:04.001688,3,16
370,-78.6975841,35.7274806,29.874,"(0.0692719891667366,-1.4656705856323242,0.35069146752357483)","(9.42,2.6,-0.16)",24.152,2024-07-02 11:40:05.012580,3,16
371,-78.697555,35.7275687,30.036,"(0.11289796978235245,-1.4766494035720825,0.3214695155620575)","(9.89,2.63,-0.12)",24.225,2024-07-02 11:40:06.017207,3,16
372,-78.6975249,35.7276572,30.013,"(0.10180065035820007,-1.4779934883117676,0.26699307560920715)","(9.86,2.8,-0.01)",24.147,2024-07-02 11:40:07.027381,3,16
373,-78.6974935,35.727745,30.068,"(0.05418998748064041,-1.4624919891357422,0.26486068964004517)","(9.75,2.85,0.0)",24.205,2024-07-02 11:40:08.038161,3,16
374,-78.6974644,35.7278313,29.952,"(0.09991634637117386,-1.479849934577942,0.30862903594970703)","(9.5,2.61,0.1)",24.17,2024-07-02 11:40:09.048648,3,16
375,-78.6974361,35.727917,29.927,"(0.1372631937265396,-1.4632436037063599,0.3142792880535126)","(9.56,2.66,-0.03)",24.151,2024-07-02 11:40:10.059171,3,16
376,-78.6974056,35.7280043,29.898,"(0.12627753615379333,-1.4653308391571045,0.2929691672325134)","(9.65,2.83,-0.07)",24.139,2024-07-02 11:40:11.069845,3,16
377,-78.6973735,35.7280917,29.988,"(0.09783485531806946,-1.4728631973266602,0.2937749922275543)","(9.65,2.84,-0.05)",24.202,2024-07-02 11:40:12.080124,3,16
378,-78.697343,35.7281791,29.923,"(0.10850109159946442,-1.4649277925491333,0.24493154883384705)","(9.54,2.7,-0.02)",24.138,2024-07-02 11:40:13.091194,3,16
379,-78.6973054,35.7282867,29.942,"(0.10856049507856369,-1.4755637645721436,0.2556169331073761)","(9.48,2.68,-0.04)",24.174,2024-07-02 11:40:14.101006,3,16
380,-78.6972761,35.728372,29.892,"(0.11982020735740662,-1.4756170511245728,0.2677637040615082)","(9.52,2.71,-0.09)",24.141,2024-07-02 11:40:15.111425,3,16
381,-78.697246,35.7284584,29.911,"(0.1182066798210144,-1.4807487726211548,0.2586269676685333)","(9.66,2.82,-0.07)",24.204,2024-07-02 11:40:16.121358,3,16
382,-78.6972148,35.7285464,29.926,"(0.10851126164197922,-1.5061497688293457,0.2179093211889267)","(9.69,2.77,-0.13)",24.256,2024-07-02 11:40:17.132627,3,16
383,-78.6971849,35.7286332,29.702,"(0.11747147142887115,-1.5389695167541504,0.18310905992984772)","(9.5,2.77,-0.15)",24.17,2024-07-02 11:40:18.142448,3,16
384,-78.6971549,35.7287183,29.703,"(0.10227034986019135,-1.5036588907241821,0.21907339990139008)","(9.37,2.68,-0.24)",24.191,2024-07-02 11:40:19.152698,3,16
385,-78.6971257,35.7288033,29.883,"(0.10674382746219635,-1.4838955402374268,0.24010692536830902)","(9.46,2.73,-0.22)",24.173,2024-07-02 11:40:20.163209,3,16
386,-78.6970953,35.7288907,29.996,"(0.09385045617818832,-1.491529941558838,0.2024858295917511)","(9.68,2.79,0.01)",24.219,2024-07-02 11:40:21.173497,3,16
387,-78.697065,35.7289774,29.959,"(0.09732601046562195,-1.5011409521102905,0.19838197529315948)","(9.56,2.75,0.0)",24.171,2024-07-02 11:40:22.184436,3,16
388,-78.6970353,35.7290636,30.015,"(0.1119750589132309,-1.4980579614639282,0.21282091736793518)","(9.52,2.72,-0.01)",24.166,2024-07-02 11:40:23.194841,3,16
389,-78.6970052,35.7291502,30.084,"(0.10560379922389984,-1.5065606832504272,0.209558367729187)","(9.68,2.69,-0.05)",24.215,2024-07-02 11:40:24.204981,3,16
390,-78.6969744,35.7292378,29.943,"(0.09175749123096466,-1.5208399295806885,0.15555790066719055)","(9.54,2.79,0.0)",24.19,2024-07-02 11:40:25.215958,3,16
391,-78.6969442,35.7293226,29.937,"(0.09648191183805466,-1.4908616542816162,0.21297714114189148)","(9.42,2.68,-0.05)",24.157,2024-07-02 11:40:26.226595,3,16
392,-78.6969148,35.7294085,29.982,"(0.10842627286911011,-1.4914796352386475,0.2156715840101242)","(9.57,2.68,-0.05)",24.154,2024-07-02 11:40:27.237394,3,16
393,-78.6968852,35.7294954,30.017,"(0.11383944749832153,-1.4860479831695557,0.20495253801345825)","(9.63,2.76,0.03)",24.167,2024-07-02 11:40:28.247546,3,16
394,-78.6968549,35.7295817,29.983,"(0.11009476333856583,-1.4879333972930908,0.21678106486797333)","(9.5,2.74,0.0)",24.127,2024-07-02 11:40:29.252665,3,16
395,-78.6968246,35.7296677,30.002,"(0.12099108099937439,-1.494004726409912,0.23766812682151794)","(9.58,2.7,0.0)",24.126,2024-07-02 11:40:30.263607,3,16
396,-78.6967944,35.7297551,30.01,"(0.13106456398963928,-1.5041536092758179,0.18720045685768127)","(9.75,2.79,0.0)",24.179,2024-07-02 11:40:31.275454,3,16
397,-78.6967628,35.7298423,29.943,"(0.06721258908510208,-1.507570505142212,0.10748647153377533)","(9.59,2.8,0.0)",24.152,2024-07-02 11:40:32.285927,3,16
398,-78.6967341,35.7299244,29.926,"(0.038569021970033646,-1.54238760471344,0.0030072820372879505)","(8.52,2.38,-0.02)",24.178,2024-07-02 11:40:33.296605,3,16
399,-78.6967105,35.7299945,29.902,"(0.060438916087150574,-1.563941478729248,-0.013249531388282776)","(7.25,2.05,-0.2)",24.262,2024-07-02 11:40:34.307444,3,16
400,-78.6966899,35.7300538,29.887,"(0.040382325649261475,-1.5668318271636963,-0.05904955789446831)","(5.92,1.67,-0.11)",24.241,2024-07-02 11:40:35.317732,3,16
401,-78.6966738,35.7301006,29.874,"(0.03240284323692322,-1.5559381246566772,-0.05931791290640831)","(4.5,1.26,-0.11)",24.219,2024-07-02 11:40:36.328648,3,16
402,-78.6966624,35.7301352,29.94,"(0.047257013618946075,-1.5663374662399292,-0.08456766605377197)","(3.1,0.84,-0.06)",24.186,2024-07-02 11:40:37.338641,3,16
403,-78.6966548,35.7301564,30.061,"(0.010082262568175793,-1.5963021516799927,-0.13833990693092346)","(1.45,0.47,0.06)",24.177,2024-07-02 11:40:38.343952,3,16
404,-78.6966516,35.7301634,30.05,"(0.03886617347598076,-1.6115226745605469,-0.03435557708144188)","(0.04,0.09,0.06)",24.153,2024-07-02 11:40:39.347653,3,16
405,-78.6966512,35.7301633,30.06,"(0.03868838772177696,-1.5727872848510742,-0.002206820994615555)","(-0.16,-0.03,0.04)",24.147,2024-07-02 11:40:40.357385,3,16
406,-78.6966527,35.7301603,30.061,"(-0.05823388695716858,-1.5529056787490845,-0.2827620506286621)","(-1.11,-0.44,0.05)",24.136,2024-07-02 11:40:41.367447,3,16
407,-78.6966636,35.7301387,30.025,"(-0.019295886158943176,-1.5141316652297974,-0.26279181241989136)","(-3.36,-1.33,0.07)",24.118,2024-07-02 11:40:42.377761,3,16
408,-78.6966836,35.7300977,29.89,"(-0.042506132274866104,-1.5654065608978271,-0.3098842203617096)","(-5.6,-2.19,-0.1)",24.092,2024-07-02 11:40:43.382262,3,16
409,-78.696713,35.7300363,30.033,"(-0.07151911407709122,-1.5297725200653076,-0.38625776767730713)","(-7.93,-3.05,-0.01)",24.103,2024-07-02 11:40:44.392851,3,16
410,-78.6967507,35.7299572,30.204,"(-0.023806577548384666,-1.442503809928894,-0.22494859993457794)","(-9.23,-3.66,0.09)",24.147,2024-07-02 11:40:45.403062,3,16
411,-78.6967922,35.7298743,30.15,"(0.017413146793842316,-1.4564251899719238,-0.18209365010261536)","(-9.44,-3.81,0.18)",24.158,2024-07-02 11:40:46.413234,3,16
412,-78.6968339,35.72979,30.054,"(0.026858311146497726,-1.4516593217849731,-0.1913701295852661)","(-9.45,-3.71,0.16)",24.162,2024-07-02 11:40:47.423984,3,16
413,-78.6968747,35.7297057,29.985,"(-0.005359572358429432,-1.4683804512023926,-0.18456603586673737)","(-9.44,-3.66,0.07)",24.099,2024-07-02 11:40:48.434708,3,16
414,-78.6969158,35.7296206,29.95,"(-0.010305103845894337,-1.4627408981323242,-0.1416313499212265)","(-9.41,-3.66,-0.1)",24.117,2024-07-02 11:40:49.445366,3,16
415,-78.696958,35.7295364,29.922,"(0.046115193516016006,-1.494582176208496,-0.13193394243717194)","(-9.3,-3.76,-0.12)",24.133,2024-07-02 11:40:50.455710,3,16
416,-78.6969989,35.7294524,29.833,"(0.037347398698329926,-1.5013810396194458,-0.12517179548740387)","(-9.18,-3.66,-0.17)",24.139,2024-07-02 11:40:51.466261,3,16
417,-78.6970388,35.7293697,29.775,"(0.0426548607647419,-1.4846700429916382,-0.14065243303775787)","(-9.19,-3.54,-0.19)",24.148,2024-07-02 11:40:52.477376,3,16
418,-78.6970785,35.7292861,29.678,"(0.01676110178232193,-1.4762769937515259,-0.13836577534675598)","(-9.27,-3.66,-0.22)",24.155,2024-07-02 11:40:53.487713,3,16
419,-78.6971186,35.7292033,29.775,"(0.002776515670120716,-1.4796051979064941,-0.16979451477527618)","(-9.18,-3.58,-0.2)",24.139,2024-07-02 11:40:54.492772,3,16
420,-78.6971593,35.72912,29.954,"(0.011725272051990032,-1.4482686519622803,-0.15191398561000824)","(-9.27,-3.64,-0.08)",24.147,2024-07-02 11:40:55.504808,3,16
421,-78.6972003,35.7290359,29.963,"(-0.011857954785227776,-1.4580185413360596,-0.16244517266750336)","(-9.32,-3.74,-0.03)",24.153,2024-07-02 11:40:56.515347,3,16
422,-78.6972422,35.7289518,29.863,"(0.004796764813363552,-1.5150785446166992,-0.14303839206695557)","(-9.28,-3.59,-0.05)",24.123,2024-07-02 11:40:57.525798,3,16
423,-78.6972827,35.728868,29.868,"(0.012933286838233471,-1.486453890800476,-0.1188587099313736)","(-9.32,-3.64,-0.16)",24.119,2024-07-02 11:40:58.536945,3,16
424,-78.6973231,35.7287845,29.937,"(-0.009375213645398617,-1.4815322160720825,-0.10983988642692566)","(-9.21,-3.63,-0.03)",24.119,2024-07-02 11:40:59.547600,3,16
425,-78.6973646,35.7287016,29.904,"(0.030883677303791046,-1.5112513303756714,-0.10935454070568085)","(-9.27,-3.71,-0.09)",24.101,2024-07-02 11:41:00.558530,3,16
426,-78.6974054,35.7286179,29.885,"(0.0255623497068882,-1.4981170892715454,-0.10895249247550964)","(-9.29,-3.67,-0.08)",24.113,2024-07-02 11:41:01.569512,3,16
427,-78.6974448,35.7285348,29.93,"(-0.021450554952025414,-1.4810892343521118,-0.10005977749824524)","(-9.28,-3.51,-0.09)",24.115,2024-07-02 11:41:02.580454,3,16
428,-78.697485,35.7284511,29.932,"(-0.01680831052362919,-1.4954763650894165,-0.09119842946529388)","(-9.29,-3.77,-0.06)",24.095,2024-07-02 11:41:03.590806,3,16
429,-78.6975377,35.7283472,29.927,"(0.028452321887016296,-1.519465684890747,-0.11420826613903046)","(-9.24,-3.67,-0.02)",24.069,2024-07-02 11:41:04.601632,3,16
430,-78.6975777,35.7282638,29.979,"(0.009695230983197689,-1.5092662572860718,-0.1186215877532959)","(-9.24,-3.55,-0.12)",24.077,2024-07-02 11:41:05.611776,3,16
431,-78.6976179,35.7281811,30.039,"(0.0025565670803189278,-1.471961259841919,-0.14591851830482483)","(-9.31,-3.72,0.07)",24.1,2024-07-02 11:41:06.622081,3,16
432,-78.6976587,35.7280967,29.936,"(0.0001327209174633026,-1.4597477912902832,-0.11537094414234161)","(-9.3,-3.5,-0.09)",24.123,2024-07-02 11:41:07.632768,3,16
433,-78.6976991,35.728013,29.935,"(-0.011794770136475563,-1.4661580324172974,-0.1325402855873108)","(-9.24,-3.63,-0.06)",24.095,2024-07-02 11:41:08.643563,3,16
434,-78.6977399,35.7279297,30.045,"(-0.0018451632931828499,-1.46504807472229,-0.14118017256259918)","(-9.31,-3.68,0.02)",24.089,2024-07-02 11:41:09.654135,3,16
435,-78.6977817,35.7278462,30.103,"(0.02095993235707283,-1.4825910329818726,-0.12532268464565277)","(-9.32,-3.76,0.11)",24.102,2024-07-02 11:41:10.664871,3,16
436,-78.6978232,35.7277628,30.061,"(0.01785709708929062,-1.4875985383987427,-0.12763269245624542)","(-9.3,-3.67,0.04)",24.087,2024-07-02 11:41:11.675876,3,16
437,-78.6978631,35.727679,30.024,"(-0.0014597964473068714,-1.5037837028503418,-0.13770997524261475)","(-9.28,-3.6,0.02)",24.071,2024-07-02 11:41:12.686722,3,16
438,-78.6979034,35.7275957,30.016,"(0.007305818609893322,-1.4917516708374023,-0.1450982242822647)","(-9.3,-3.69,0.06)",24.059,2024-07-02 11:41:13.697314,3,16
439,-78.6979446,35.727512,29.969,"(0.009513170458376408,-1.505112886428833,-0.1311706006526947)","(-9.31,-3.67,-0.04)",24.053,2024-07-02 11:41:14.707992,3,16
440,-78.6979852,35.7274285,29.912,"(0.011234981007874012,-1.5122509002685547,-0.1294829249382019)","(-9.33,-3.67,-0.03)",24.028,2024-07-02 11:41:15.718837,3,16
441,-78.698026,35.7273451,29.904,"(0.015556997619569302,-1.5191489458084106,-0.1252831369638443)","(-9.34,-3.67,-0.12)",24.042,2024-07-02 11:41:16.730158,3,16
442,-78.6980667,35.7272614,29.896,"(0.01761908084154129,-1.509883165359497,-0.12214744091033936)","(-9.35,-3.67,-0.08)",24.039,2024-07-02 11:41:17.740607,3,16
443,-78.6981077,35.7271778,29.927,"(0.024459820240736008,-1.526806116104126,-0.09388476610183716)","(-9.37,-3.61,-0.11)",24.008,2024-07-02 11:41:18.751481,3,16
444,-78.6981463,35.7270945,30.024,"(-0.02788606286048889,-1.47040855884552,-0.1262681931257248)","(-9.32,-3.49,0.01)",24.062,2024-07-02 11:41:19.762502,3,16
445,-78.6981862,35.727011,30.034,"(-0.03022450953722,-1.4470818042755127,-0.11845450103282928)","(-9.4,-3.59,-0.01)",24.058,2024-07-02 11:41:20.766180,3,16
446,-78.6982285,35.7269261,29.887,"(-0.029632270336151123,-1.5003032684326172,-0.05562058463692665)","(-9.39,-4.0,0.03)",24.009,2024-07-02 11:41:21.776707,3,16
447,-78.6982723,35.7268432,30.003,"(0.029580704867839813,-1.512194037437439,-0.10905908048152924)","(-9.18,-3.73,-0.04)",24.028,2024-07-02 11:41:22.787303,3,16
448,-78.6983123,35.7267602,30.029,"(0.014725464396178722,-1.5185359716415405,-0.10187670588493347)","(-9.27,-3.57,0.01)",24.022,2024-07-02 11:41:23.798280,3,16
449,-78.6983517,35.7266771,30.001,"(-0.0025674826465547085,-1.5140471458435059,-0.10481444001197815)","(-9.34,-3.56,0.0)",24.012,2024-07-02 11:41:24.808793,3,16
450,-78.6983918,35.7265931,30.042,"(-0.009014852344989777,-1.482784628868103,-0.09859351813793182)","(-9.3,-3.7,-0.01)",24.02,2024-07-02 11:41:25.819676,3,16
451,-78.6984334,35.72651,30.036,"(0.026736687868833542,-1.4940077066421509,-0.12865568697452545)","(-9.23,-3.73,0.03)",24.034,2024-07-02 11:41:26.830314,3,16
452,-78.6984746,35.7264265,29.898,"(0.02784939482808113,-1.505329966545105,-0.11502480506896973)","(-9.33,-3.67,-0.04)",24.013,2024-07-02 11:41:27.840616,3,16
453,-78.6985252,35.7263212,30.001,"(0.025474712252616882,-1.5112169981002808,-0.0921783298254013)","(-9.34,-3.6,-0.04)",24.023,2024-07-02 11:41:28.851262,3,16
454,-78.6985651,35.7262374,30.036,"(0.008242440409958363,-1.4950705766677856,-0.08369596302509308)","(-9.3,-3.61,0.03)",24.012,2024-07-02 11:41:29.862461,3,16
455,-78.698604,35.7261561,30.081,"(0.028179723769426346,-1.4689197540283203,0.022165562957525253)","(-8.65,-3.41,0.16)",24.029,2024-07-02 11:41:30.872846,3,16
456,-78.698639,35.7260839,29.964,"(0.014560260809957981,-1.480135440826416,0.0372081957757473)","(-7.54,-2.99,0.0)",24.009,2024-07-02 11:41:31.883369,3,16
457,-78.6986705,35.7260216,29.868,"(0.03358028456568718,-1.4812424182891846,0.06645575165748596)","(-6.33,-2.58,-0.04)",24.0,2024-07-02 11:41:32.894249,3,16
458,-78.6986967,35.7259705,29.867,"(0.0774497240781784,-1.5473804473876953,0.10092462599277496)","(-5.14,-2.02,-0.09)",24.002,2024-07-02 11:41:33.904937,3,16
459,-78.6987154,35.7259312,29.871,"(0.06795070320367813,-1.5850541591644287,0.10470272600650787)","(-3.72,-1.32,-0.11)",23.994,2024-07-02 11:41:34.916299,3,16
460,-78.6987281,35.7259041,29.907,"(0.0830884575843811,-1.549826979637146,0.1851491630077362)","(-2.2,-0.83,-0.12)",23.995,2024-07-02 11:41:35.926715,3,16
461,-78.6987336,35.7258918,29.913,"(0.07169727236032486,-1.5789523124694824,0.16643738746643066)","(-0.67,-0.13,-0.11)",23.984,2024-07-02 11:41:36.937417,3,16
462,-78.6987348,35.7258897,30.036,"(0.06190131604671478,-1.5383914709091187,0.10720227658748627)","(0.14,0.01,0.04)",23.997,2024-07-02 11:41:37.947709,3,16
463,-78.6987346,35.7258916,30.087,"(0.04752544313669205,-1.5201507806777954,0.09846985340118408)","(0.37,0.11,0.05)",24.002,2024-07-02 11:41:38.957885,3,16
464,-78.6987308,35.7259032,30.029,"(0.11379385739564896,-1.4996881484985352,0.30905961990356445)","(2.46,0.73,0.06)",23.944,2024-07-02 11:41:39.968833,3,16
465,-78.6987188,35.7259363,30.015,"(0.08510800451040268,-1.4634665250778198,0.3568418622016907)","(4.68,1.32,0.04)",23.927,2024-07-02 11:41:40.980445,3,16
466,-78.698701,35.7259895,30.034,"(0.11209401488304138,-1.443015456199646,0.3994137644767761)","(6.99,1.97,0.01)",23.892,2024-07-02 11:41:41.985391,3,16
