GPS_LOG_START,128.582274847,126.327713903,35.786441,-78.6672748,87.83631367281693,29.972,GPS_LOG_STOP
GPS_LOG_START,129.588056513,129.344713903,35.7864419,-78.6673234,87.93070348672947,36.156,GPS_LOG_STOP
GPS_LOG_START,130.589695419,129.344713903,35.7864419,-78.6673234,87.93070348672947,36.156,GPS_LOG_STOP
GPS_LOG_START,131.588419325,129.344713903,35.7864419,-78.6673234,87.93070348672947,36.156,GPS_LOG_STOP
GPS_LOG_START,132.592860835,132.360713903,35.7864433,-78.667351,88.08801939052883,40.02,GPS_LOG_STOP
GPS_LOG_START,133.591231981,132.360713903,35.7864433,-78.667351,88.08801939052883,40.02,GPS_LOG_STOP
GPS_LOG_START,134.587534272,132.360713903,35.7864433,-78.667351,88.08801939052883,40.02,GPS_LOG_STOP
GPS_LOG_START,135.632313021,135.352713903,35.786505,-78.6673088,88.14991188084245,32.912,GPS_LOG_STOP
GPS_LOG_START,136.611683698,135.352713903,35.786505,-78.6673088,88.14991188084245,32.912,GPS_LOG_STOP
GPS_LOG_START,137.620175156,135.352713903,35.786505,-78.6673088,88.14991188084245,32.912,GPS_LOG_STOP
GPS_LOG_START,138.617631302,138.399713903,35.7864509,-78.6672914,89.4000015258789,47.609,GPS_LOG_STOP
GPS_LOG_START,139.619722343,138.399713903,35.7864509,-78.6672914,89.4000015258789,47.609,GPS_LOG_STOP
GPS_LOG_START,140.629386822,138.399713903,35.7864509,-78.6672914,89.4000015258789,47.609,GPS_LOG_STOP
GPS_LOG_START,141.625826457,141.390713903,35.7864091,-78.6672703,88.30825545328399,56.215,GPS_LOG_STOP
GPS_LOG_START,142.63742104,141.390713903,35.7864091,-78.6672703,88.30825545328399,56.215,GPS_LOG_STOP
GPS_LOG_START,143.645834373,141.390713903,35.7864091,-78.6672703,88.30825545328399,56.215,GPS_LOG_STOP
GPS_LOG_START,144.650458903,144.391713903,35.7865084,-78.6673346,88.19426844432365,43.658,GPS_LOG_STOP
GPS_LOG_START,145.66084609,144.391713903,35.7865084,-78.6673346,88.19426844432365,43.658,GPS_LOG_STOP
GPS_LOG_START,146.654836923,144.391713903,35.7865084,-78.6673346,88.19426844432365,43.658,GPS_LOG_STOP
GPS_LOG_START,147.6634701,147.402713903,35.7864248,-78.6673463,89.4000015258789,33.696,GPS_LOG_STOP
GPS_LOG_START,148.67197635,147.402713903,35.7864248,-78.6673463,89.4000015258789,33.696,GPS_LOG_STOP
GPS_LOG_START,149.676427599,147.402713903,35.7864248,-78.6673463,89.4000015258789,33.696,GPS_LOG_STOP
GPS_LOG_START,150.678590411,150.426713903,35.7864725,-78.6672827,89.4000015258789,40.234,GPS_LOG_STOP
GPS_LOG_START,151.699010724,150.426713903,35.7864725,-78.6672827,89.4000015258789,40.234,GPS_LOG_STOP
GPS_LOG_START,152.683967754,150.426713903,35.7864725,-78.6672827,89.4000015258789,40.234,GPS_LOG_STOP
GPS_LOG_START,153.692359004,153.457713903,35.7864486,-78.6673416,88.44751594410596,39.543,GPS_LOG_STOP
GPS_LOG_START,154.703901764,153.457713903,35.7864486,-78.6673416,88.44751594410596,39.543,GPS_LOG_STOP
GPS_LOG_START,155.697456035,153.457713903,35.7864486,-78.6673416,88.44751594410596,39.543,GPS_LOG_STOP
GPS_LOG_START,156.709590357,156.481713903,35.7864682,-78.6673618,88.36447602244274,34.553,GPS_LOG_STOP
GPS_LOG_START,157.739613221,156.481713903,35.7864682,-78.6673618,88.36447602244274,34.553,GPS_LOG_STOP
GPS_LOG_START,158.742694106,156.481713903,35.7864682,-78.6673618,88.36447602244274,34.553,GPS_LOG_STOP
GPS_LOG_START,159.739827387,159.502713903,35.7864188,-78.6672797,89.4000015258789,48.138,GPS_LOG_STOP
GPS_LOG_START,160.747884418,159.502713903,35.7864188,-78.6672797,89.4000015258789,48.138,GPS_LOG_STOP
GPS_LOG_START,161.756206814,159.502713903,35.7864188,-78.6672797,89.4000015258789,48.138,GPS_LOG_STOP
GPS_LOG_START,162.74795249,162.512713903,35.7864695,-78.6672844,88.54035778053112,40.655,GPS_LOG_STOP
GPS_LOG_START,163.752880563,162.512713903,35.7864695,-78.6672844,88.54035778053112,40.655,GPS_LOG_STOP
GPS_LOG_START,164.779127021,162.512713903,35.7864695,-78.6672844,88.54035778053112,40.655,GPS_LOG_STOP
GPS_LOG_START,165.77755702,165.531713903,35.7864862,-78.6672742,88.4464866824075,34.574,GPS_LOG_STOP
GPS_LOG_START,166.784511603,165.531713903,35.7864862,-78.6672742,88.4464866824075,34.574,GPS_LOG_STOP
GPS_LOG_START,167.785843999,165.531713903,35.7864862,-78.6672742,88.4464866824075,34.574,GPS_LOG_STOP
GPS_LOG_START,168.792978894,168.527713903,35.786405,-78.6672503,89.4000015258789,52.129,GPS_LOG_STOP
GPS_LOG_START,169.803994102,168.527713903,35.786405,-78.6672503,89.4000015258789,52.129,GPS_LOG_STOP
GPS_LOG_START,170.799276654,168.527713903,35.786405,-78.6672503,89.4000015258789,52.129,GPS_LOG_STOP
GPS_LOG_START,171.801640976,171.571713903,35.786448,-78.667286,89.4000015258789,55.158,GPS_LOG_STOP
GPS_LOG_START,172.809176184,171.571713903,35.786448,-78.667286,89.4000015258789,55.158,GPS_LOG_STOP
GPS_LOG_START,173.820452486,171.571713903,35.786448,-78.667286,89.4000015258789,55.158,GPS_LOG_STOP
GPS_LOG_START,174.838971131,174.568713903,35.7863698,-78.6672893,88.73274296429666,39.106,GPS_LOG_STOP
GPS_LOG_START,175.841078319,174.568713903,35.7863698,-78.6672893,88.73274296429666,39.106,GPS_LOG_STOP
GPS_LOG_START,176.838830089,174.568713903,35.7863698,-78.6672893,88.73274296429666,39.106,GPS_LOG_STOP
GPS_LOG_START,177.838350089,177.607713903,35.7863974,-78.6672449,89.4000015258789,44.71,GPS_LOG_STOP
GPS_LOG_START,178.844275974,177.607713903,35.7863974,-78.6672449,89.4000015258789,44.71,GPS_LOG_STOP
GPS_LOG_START,179.848094255,177.607713903,35.7863974,-78.6672449,89.4000015258789,44.71,GPS_LOG_STOP
GPS_LOG_START,180.863021494,180.606713903,35.7864417,-78.6672311,89.4000015258789,58.101,GPS_LOG_STOP
GPS_LOG_START,181.8725254,180.606713903,35.7864417,-78.6672311,89.4000015258789,58.101,GPS_LOG_STOP
GPS_LOG_START,182.875132118,180.606713903,35.7864417,-78.6672311,89.4000015258789,58.101,GPS_LOG_STOP
GPS_LOG_START,183.872063628,183.650713903,35.7864923,-78.6672772,88.89367215833532,44.275,GPS_LOG_STOP
GPS_LOG_START,184.875161857,183.650713903,35.7864923,-78.6672772,88.89367215833532,44.275,GPS_LOG_STOP
GPS_LOG_START,185.877639669,183.650713903,35.7864923,-78.6672772,88.89367215833532,44.275,GPS_LOG_STOP
GPS_LOG_START,186.877163783,186.651713903,35.7865564,-78.6672989,89.04737254278868,35.946,GPS_LOG_STOP
GPS_LOG_START,187.891175814,186.651713903,35.7865564,-78.6672989,89.04737254278868,35.946,GPS_LOG_STOP
GPS_LOG_START,188.926637376,186.651713903,35.7865564,-78.6672989,89.04737254278868,35.946,GPS_LOG_STOP
GPS_LOG_START,189.909928522,189.657713903,35.7864848,-78.6673034,89.4000015258789,44.412,GPS_LOG_STOP
GPS_LOG_START,190.911492844,189.657713903,35.7864848,-78.6673034,89.4000015258789,44.412,GPS_LOG_STOP
GPS_LOG_START,191.910377062,189.657713903,35.7864848,-78.6673034,89.4000015258789,44.412,GPS_LOG_STOP
GPS_LOG_START,192.924689927,192.667713903,35.7863759,-78.6672873,89.4000015258789,39.288,GPS_LOG_STOP
GPS_LOG_START,193.937180812,192.667713903,35.7863759,-78.6672873,89.4000015258789,39.288,GPS_LOG_STOP
GPS_LOG_START,194.932468311,192.667713903,35.7863759,-78.6672873,89.4000015258789,39.288,GPS_LOG_STOP
GPS_LOG_START,195.95010279,195.690713903,35.7864172,-78.6672546,88.88438769847804,32.34,GPS_LOG_STOP
GPS_LOG_START,196.948001123,195.690713903,35.7864172,-78.6672546,88.88438769847804,32.34,GPS_LOG_STOP
GPS_LOG_START,197.970475446,195.690713903,35.7864172,-78.6672546,88.88438769847804,32.34,GPS_LOG_STOP
GPS_LOG_START,198.96282331,198.736713903,35.7863979,-78.6672931,89.4000015258789,30.53,GPS_LOG_STOP
GPS_LOG_START,199.966368986,198.736713903,35.7863979,-78.6672931,89.4000015258789,30.53,GPS_LOG_STOP
GPS_LOG_START,200.967777371,198.736713903,35.7863979,-78.6672931,89.4000015258789,30.53,GPS_LOG_STOP
GPS_LOG_START,201.972385288,201.708713903,35.786371,-78.6672877,89.4000015258789,36.372,GPS_LOG_STOP
GPS_LOG_START,202.978040392,201.708713903,35.786371,-78.6672877,89.4000015258789,36.372,GPS_LOG_STOP
GPS_LOG_START,203.987620912,201.708713903,35.786371,-78.6672877,89.4000015258789,36.372,GPS_LOG_STOP
GPS_LOG_START,205.00452711,204.712713903,35.7863507,-78.6673187,89.4000015258789,49.805,GPS_LOG_STOP
GPS_LOG_START,206.01099888,204.712713903,35.7863507,-78.6673187,89.4000015258789,49.805,GPS_LOG_STOP
GPS_LOG_START,206.992771536,204.712713903,35.7863507,-78.6673187,89.4000015258789,49.805,GPS_LOG_STOP
GPS_LOG_START,208.005380806,207.750713903,35.7867052,-78.6665924,88.30000305175781,40.907,GPS_LOG_STOP
GPS_LOG_START,209.009542108,207.750713903,35.7867052,-78.6665924,88.30000305175781,40.907,GPS_LOG_STOP
GPS_LOG_START,210.024689347,207.750713903,35.7867052,-78.6665924,88.30000305175781,40.907,GPS_LOG_STOP
GPS_LOG_START,211.025190649,207.750713903,35.7867052,-78.6665924,88.30000305175781,40.907,GPS_LOG_STOP
GPS_LOG_START,212.031492732,207.750713903,35.7867052,-78.6665924,88.30000305175781,40.907,GPS_LOG_STOP
GPS_LOG_START,213.029510544,210.613713903,35.7868296,-78.6663335,88.99685298328059,42.401,GPS_LOG_STOP
GPS_LOG_START,214.039433096,210.613713903,35.7868296,-78.6663335,88.99685298328059,42.401,GPS_LOG_STOP
GPS_LOG_START,215.043394241,210.613713903,35.7868296,-78.6663335,88.99685298328059,42.401,GPS_LOG_STOP
GPS_LOG_START,216.049198876,210.613713903,35.7868296,-78.6663335,88.99685298328059,42.401,GPS_LOG_STOP
GPS_LOG_START,217.075037886,214.838713903,35.7868448,-78.6663877,88.30000305175781,62.884,GPS_LOG_STOP
GPS_LOG_START,218.080584865,217.871713903,35.7865854,-78.6665009,89.4000015258789,65.791,GPS_LOG_STOP
GPS_LOG_START,219.076595229,217.871713903,35.7865854,-78.6665009,89.4000015258789,65.791,GPS_LOG_STOP
GPS_LOG_START,220.084434239,217.871713903,35.7865854,-78.6665009,89.4000015258789,65.791,GPS_LOG_STOP
GPS_LOG_START,221.091466478,220.822713903,35.7866723,-78.666425,88.30000305175781,56.982,GPS_LOG_STOP
GPS_LOG_START,222.086727936,220.822713903,35.7866723,-78.666425,88.30000305175781,56.982,GPS_LOG_STOP
GPS_LOG_START,223.087859238,220.822713903,35.7866723,-78.666425,88.30000305175781,56.982,GPS_LOG_STOP
GPS_LOG_START,224.084647102,223.873713903,35.7868584,-78.6664355,88.30000305175781,49.474,GPS_LOG_STOP
GPS_LOG_START,225.093956894,223.873713903,35.7868584,-78.6664355,88.30000305175781,49.474,GPS_LOG_STOP
GPS_LOG_START,226.087455799,223.873713903,35.7868584,-78.6664355,88.30000305175781,49.474,GPS_LOG_STOP
GPS_LOG_START,227.099473716,226.867713903,35.7869565,-78.6663879,88.30000305175781,42.964,GPS_LOG_STOP
GPS_LOG_START,228.094706476,226.867713903,35.7869565,-78.6663879,88.30000305175781,42.964,GPS_LOG_STOP
GPS_LOG_START,229.097172517,226.867713903,35.7869565,-78.6663879,88.30000305175781,42.964,GPS_LOG_STOP
GPS_LOG_START,230.110873923,229.870713903,35.7868822,-78.666412,89.4000015258789,43.248,GPS_LOG_STOP
GPS_LOG_START,231.104655537,229.870713903,35.7868822,-78.666412,89.4000015258789,43.248,GPS_LOG_STOP
GPS_LOG_START,232.103445276,229.870713903,35.7868822,-78.666412,89.4000015258789,43.248,GPS_LOG_STOP
GPS_LOG_START,233.113737255,232.856713903,35.7868309,-78.6664359,88.30000305175781,50.026,GPS_LOG_STOP
GPS_LOG_START,234.137001161,232.856713903,35.7868309,-78.6664359,88.30000305175781,50.026,GPS_LOG_STOP
GPS_LOG_START,235.127809546,232.856713903,35.7868309,-78.6664359,88.30000305175781,50.026,GPS_LOG_STOP
GPS_LOG_START,236.142821212,235.880713903,35.7868309,-78.6665405,88.30000305175781,56.703,GPS_LOG_STOP
GPS_LOG_START,237.13589616,235.880713903,35.7868309,-78.6665405,88.30000305175781,56.703,GPS_LOG_STOP
GPS_LOG_START,238.14759017,235.880713903,35.7868309,-78.6665405,88.30000305175781,56.703,GPS_LOG_STOP
GPS_LOG_START,239.153697409,238.879713903,35.7869426,-78.666517,88.30000305175781,60.31,GPS_LOG_STOP
