GPS_LOG_START,66.133375496,65.908319667,35.7864711,-78.6666071,84.70000457763672,92.77,GPS_LOG_STOP
GPS_LOG_START,67.129867475,65.908319667,35.7864711,-78.6666071,84.70000457763672,92.77,GPS_LOG_STOP
GPS_LOG_START,68.128555808,65.908319667,35.7864711,-78.6666071,84.70000457763672,92.77,GPS_LOG_STOP
GPS_LOG_START,70.773448463,70.757165025,35.786473,-78.6666047,85.0999984741211,9.177,GPS_LOG_STOP
GPS_LOG_START,70.795589192,70.757165025,35.786473,-78.6666047,85.0999984741211,9.177,GPS_LOG_STOP
GPS_LOG_START,71.139805963,70.757165025,35.786473,-78.6666047,85.0999984741211,9.177,GPS_LOG_STOP
GPS_LOG_START,72.137217317,71.933319667,35.7864732,-78.6666044,85.0999984741211,20.938,GPS_LOG_STOP
GPS_LOG_START,73.135070441,71.933319667,35.7864732,-78.6666044,85.0999984741211,20.938,GPS_LOG_STOP
GPS_LOG_START,74.141110337,71.933319667,35.7864732,-78.6666044,85.0999984741211,20.938,GPS_LOG_STOP
GPS_LOG_START,75.142543774,74.926319667,35.7864736,-78.6666038,85.0999984741211,92.56,GPS_LOG_STOP
GPS_LOG_START,76.138068565,74.926319667,35.7864736,-78.6666038,85.0999984741211,92.56,GPS_LOG_STOP
GPS_LOG_START,77.140003096,74.926319667,35.7864736,-78.6666038,85.0999984741211,92.56,GPS_LOG_STOP
GPS_LOG_START,79.342772366,79.290131541,35.786476,-78.6666017,85.0999984741211,8.266,GPS_LOG_STOP
GPS_LOG_START,79.363384085,79.290131541,35.786476,-78.6666017,85.0999984741211,8.266,GPS_LOG_STOP
GPS_LOG_START,80.14317648,79.290131541,35.786476,-78.6666017,85.0999984741211,8.266,GPS_LOG_STOP
GPS_LOG_START,81.145632365,80.896319667,35.7864765,-78.6666012,85.0999984741211,24.327,GPS_LOG_STOP
GPS_LOG_START,82.148741636,80.896319667,35.7864765,-78.6666012,85.0999984741211,24.327,GPS_LOG_STOP
GPS_LOG_START,83.152170437,80.896319667,35.7864765,-78.6666012,85.0999984741211,24.327,GPS_LOG_STOP
GPS_LOG_START,85.36684877,85.30813149,35.7864785,-78.6665989,85.0999984741211,9.294,GPS_LOG_STOP
GPS_LOG_START,85.390113561,85.30813149,35.7864785,-78.6665989,85.0999984741211,9.294,GPS_LOG_STOP
GPS_LOG_START,86.169988144,85.30813149,35.7864785,-78.6665989,85.0999984741211,9.294,GPS_LOG_STOP
GPS_LOG_START,87.171248352,86.938319667,35.786479,-78.6665983,85.0999984741211,25.595,GPS_LOG_STOP
GPS_LOG_START,88.170879967,86.938319667,35.786479,-78.6665983,85.0999984741211,25.595,GPS_LOG_STOP
GPS_LOG_START,89.178541998,86.938319667,35.786479,-78.6665983,85.0999984741211,25.595,GPS_LOG_STOP
GPS_LOG_START,91.365311788,91.313131802,35.7864808,-78.6665967,85.0999984741211,8.575,GPS_LOG_STOP
GPS_LOG_START,91.387397361,91.313131802,35.7864808,-78.6665967,85.0999984741211,8.575,GPS_LOG_STOP
GPS_LOG_START,92.19342283,91.313131802,35.7864808,-78.6665967,85.0999984741211,8.575,GPS_LOG_STOP
GPS_LOG_START,93.184326892,92.948319667,35.7864813,-78.6665962,85.0999984741211,24.926,GPS_LOG_STOP
GPS_LOG_START,94.190830589,92.948319667,35.7864813,-78.6665962,85.0999984741211,24.926,GPS_LOG_STOP
GPS_LOG_START,95.191250016,92.948319667,35.7864813,-78.6665962,85.0999984741211,24.926,GPS_LOG_STOP
GPS_LOG_START,97.388757828,97.331131438,35.7864831,-78.6665948,85.0999984741211,9.597,GPS_LOG_STOP
GPS_LOG_START,97.410437151,97.331131438,35.7864831,-78.6665948,85.0999984741211,9.597,GPS_LOG_STOP
GPS_LOG_START,98.199127098,97.331131438,35.7864831,-78.6665948,85.0999984741211,9.597,GPS_LOG_STOP
GPS_LOG_START,99.201211733,98.982319667,35.7864836,-78.6665944,85.0999984741211,26.108,GPS_LOG_STOP
GPS_LOG_START,100.208838868,98.982319667,35.7864836,-78.6665944,85.0999984741211,26.108,GPS_LOG_STOP
GPS_LOG_START,101.214413555,98.982319667,35.7864836,-78.6665944,85.0999984741211,26.108,GPS_LOG_STOP
GPS_LOG_START,103.38144595,103.328131906,35.7864852,-78.6665931,85.0999984741211,9.3,GPS_LOG_STOP
GPS_LOG_START,103.406201315,103.328131906,35.7864852,-78.6665931,85.0999984741211,9.3,GPS_LOG_STOP
GPS_LOG_START,104.231073815,103.328131906,35.7864852,-78.6665931,85.0999984741211,9.3,GPS_LOG_STOP
GPS_LOG_START,105.228301314,104.994319667,35.7864857,-78.6665927,85.0999984741211,25.961,GPS_LOG_STOP
GPS_LOG_START,106.244227356,104.994319667,35.7864857,-78.6665927,85.0999984741211,25.961,GPS_LOG_STOP
GPS_LOG_START,107.249836209,104.994319667,35.7864857,-78.6665927,85.0999984741211,25.961,GPS_LOG_STOP
GPS_LOG_START,109.46613449,109.389131281,35.7864867,-78.6665917,85.0999984741211,9.543,GPS_LOG_STOP
GPS_LOG_START,109.488326313,109.389131281,35.7864867,-78.6665917,85.0999984741211,9.543,GPS_LOG_STOP
GPS_LOG_START,110.257452719,109.389131281,35.7864867,-78.6665917,85.0999984741211,9.543,GPS_LOG_STOP
GPS_LOG_START,111.253449958,111.020319667,35.786487,-78.6665914,85.0999984741211,25.854,GPS_LOG_STOP
GPS_LOG_START,112.264555947,111.020319667,35.786487,-78.6665914,85.0999984741211,25.854,GPS_LOG_STOP
GPS_LOG_START,113.268473967,111.020319667,35.786487,-78.6665914,85.0999984741211,25.854,GPS_LOG_STOP
GPS_LOG_START,115.450674227,115.388131645,35.7864889,-78.6665899,85.0999984741211,8.136,GPS_LOG_STOP
GPS_LOG_START,115.46270329,115.388131645,35.7864889,-78.6665899,85.0999984741211,8.136,GPS_LOG_STOP
GPS_LOG_START,116.273080268,115.388131645,35.7864889,-78.6665899,85.0999984741211,8.136,GPS_LOG_STOP
GPS_LOG_START,117.276009539,117.046319667,35.7864894,-78.6665895,85.0999984741211,24.717,GPS_LOG_STOP
GPS_LOG_START,118.289265372,117.046319667,35.7864894,-78.6665895,85.0999984741211,24.717,GPS_LOG_STOP
GPS_LOG_START,119.28457834,117.046319667,35.7864894,-78.6665895,85.0999984741211,24.717,GPS_LOG_STOP
GPS_LOG_START,121.499594589,121.439131802,35.7864902,-78.6665888,85.0999984741211,7.55,GPS_LOG_STOP
GPS_LOG_START,121.524248964,121.439131802,35.7864902,-78.6665888,85.0999984741211,7.55,GPS_LOG_STOP
GPS_LOG_START,122.307753652,121.439131802,35.7864902,-78.6665888,85.0999984741211,7.55,GPS_LOG_STOP
GPS_LOG_START,123.302577922,123.048319667,35.7864905,-78.6665886,85.0999984741211,23.641,GPS_LOG_STOP
GPS_LOG_START,124.316117453,123.048319667,35.7864905,-78.6665886,85.0999984741211,23.641,GPS_LOG_STOP
GPS_LOG_START,125.31184589,123.048319667,35.7864905,-78.6665886,85.0999984741211,23.641,GPS_LOG_STOP
GPS_LOG_START,127.482710316,127.42813201,35.7864912,-78.6665879,85.0999984741211,9.099,GPS_LOG_STOP
GPS_LOG_START,127.505857816,127.42813201,35.7864912,-78.6665879,85.0999984741211,9.099,GPS_LOG_STOP
GPS_LOG_START,128.334533701,127.42813201,35.7864912,-78.6665879,85.0999984741211,9.099,GPS_LOG_STOP
GPS_LOG_START,129.327180211,129.090319667,35.7864914,-78.6665877,85.0999984741211,25.72,GPS_LOG_STOP
GPS_LOG_START,130.33539193,129.090319667,35.7864914,-78.6665877,85.0999984741211,25.72,GPS_LOG_STOP
GPS_LOG_START,131.337315315,129.090319667,35.7864914,-78.6665877,85.0999984741211,25.72,GPS_LOG_STOP
GPS_LOG_START,133.528032085,133.473131802,35.7864926,-78.6665867,85.0999984741211,6.083,GPS_LOG_STOP
GPS_LOG_START,133.552191408,133.473131802,35.7864926,-78.6665867,85.0999984741211,6.083,GPS_LOG_STOP
GPS_LOG_START,134.340534064,133.473131802,35.7864926,-78.6665867,85.0999984741211,6.083,GPS_LOG_STOP
GPS_LOG_START,135.344131094,135.130319667,35.7864929,-78.6665864,85.0999984741211,22.654,GPS_LOG_STOP
GPS_LOG_START,136.358705157,135.130319667,35.7864929,-78.6665864,85.0999984741211,22.654,GPS_LOG_STOP
GPS_LOG_START,137.353972969,135.130319667,35.7864929,-78.6665864,85.0999984741211,22.654,GPS_LOG_STOP
GPS_LOG_START,138.360190312,138.100319667,35.7864933,-78.6665861,84.5,98.626,GPS_LOG_STOP
GPS_LOG_START,139.367817187,138.100319667,35.7864933,-78.6665861,84.5,98.626,GPS_LOG_STOP
GPS_LOG_START,140.368265988,138.100319667,35.7864933,-78.6665861,84.5,98.626,GPS_LOG_STOP
GPS_LOG_START,142.534836821,142.485132271,35.7864943,-78.6665854,85.0999984741211,6.969,GPS_LOG_STOP
GPS_LOG_START,142.551051977,142.485132271,35.7864943,-78.6665854,85.0999984741211,6.969,GPS_LOG_STOP
GPS_LOG_START,143.377441143,142.485132271,35.7864943,-78.6665854,85.0999984741211,6.969,GPS_LOG_STOP
GPS_LOG_START,144.374703331,144.143319667,35.7864945,-78.6665852,85.0999984741211,23.55,GPS_LOG_STOP
GPS_LOG_START,145.389500622,144.143319667,35.7864945,-78.6665852,85.0999984741211,23.55,GPS_LOG_STOP
GPS_LOG_START,146.392318642,144.143319667,35.7864945,-78.6665852,85.0999984741211,23.55,GPS_LOG_STOP
GPS_LOG_START,148.566799631,148.506131697,35.7864963,-78.666584,85.0999984741211,7.822,GPS_LOG_STOP
GPS_LOG_START,148.589564319,148.506131697,35.7864963,-78.666584,85.0999984741211,7.822,GPS_LOG_STOP
GPS_LOG_START,149.404950308,148.506131697,35.7864963,-78.666584,85.0999984741211,7.822,GPS_LOG_STOP
GPS_LOG_START,150.41928687,150.180319667,35.7864968,-78.6665837,85.0999984741211,24.563,GPS_LOG_STOP
GPS_LOG_START,151.418954526,150.180319667,35.7864968,-78.6665837,85.0999984741211,24.563,GPS_LOG_STOP
GPS_LOG_START,152.419250046,150.180319667,35.7864968,-78.6665837,85.0999984741211,24.563,GPS_LOG_STOP
GPS_LOG_START,154.586362545,154.536132011,35.7864972,-78.6665831,85.0999984741211,6.951,GPS_LOG_STOP
GPS_LOG_START,154.606279577,154.536132011,35.7864972,-78.6665831,85.0999984741211,6.951,GPS_LOG_STOP
GPS_LOG_START,155.422824681,154.536132011,35.7864972,-78.6665831,85.0999984741211,6.951,GPS_LOG_STOP
GPS_LOG_START,156.431639159,156.160319667,35.7864974,-78.6665829,85.0999984741211,23.192,GPS_LOG_STOP
GPS_LOG_START,157.434528742,156.160319667,35.7864974,-78.6665829,85.0999984741211,23.192,GPS_LOG_STOP
GPS_LOG_START,158.432955721,156.160319667,35.7864974,-78.6665829,85.0999984741211,23.192,GPS_LOG_STOP
GPS_LOG_START,160.606953741,160.567132323,35.7864987,-78.6665817,85.0999984741211,6.343,GPS_LOG_STOP
GPS_LOG_START,160.628360616,160.567132323,35.7864987,-78.6665817,85.0999984741211,6.343,GPS_LOG_STOP
GPS_LOG_START,161.445188689,160.567132323,35.7864987,-78.6665817,85.0999984741211,6.343,GPS_LOG_STOP
GPS_LOG_START,162.443867178,162.205319667,35.786499,-78.6665814,85.0999984741211,22.724,GPS_LOG_STOP
GPS_LOG_START,163.461219,162.205319667,35.786499,-78.6665814,85.0999984741211,22.724,GPS_LOG_STOP
GPS_LOG_START,164.455739365,162.205319667,35.786499,-78.6665814,85.0999984741211,22.724,GPS_LOG_STOP
GPS_LOG_START,165.46350275,165.234319667,35.7864995,-78.666581,85.0999984741211,99.686,GPS_LOG_STOP
GPS_LOG_START,166.464519781,165.234319667,35.7864995,-78.666581,85.0999984741211,99.686,GPS_LOG_STOP
GPS_LOG_START,167.476674468,165.234319667,35.7864995,-78.666581,85.0999984741211,99.686,GPS_LOG_STOP
GPS_LOG_START,169.669342331,169.609131229,35.7865009,-78.6665797,85.0999984741211,8.668,GPS_LOG_STOP
GPS_LOG_START,169.692213373,169.609131229,35.7865009,-78.6665797,85.0999984741211,8.668,GPS_LOG_STOP
GPS_LOG_START,170.481848164,169.609131229,35.7865009,-78.6665797,85.0999984741211,8.668,GPS_LOG_STOP
GPS_LOG_START,171.481645091,171.277319667,35.7865012,-78.6665794,85.0999984741211,25.349,GPS_LOG_STOP
GPS_LOG_START,172.479290559,171.277319667,35.7865012,-78.6665794,85.0999984741211,25.349,GPS_LOG_STOP
GPS_LOG_START,173.496233372,171.277319667,35.7865012,-78.6665794,85.0999984741211,25.349,GPS_LOG_STOP
GPS_LOG_START,175.668698527,175.611130395,35.7865026,-78.6665782,85.16294394393529,8.644,GPS_LOG_STOP
