156,-78.6965813,35.7261543,29.827,"(0.07647865265607834,-0.11470168828964233,-0.11239226162433624)","(-4.98,-0.78,-0.17)",24.532,2024-04-15 12:25:41.877077,3,16
157,-78.696591,35.7261098,29.863,"(0.07004663348197937,-0.08528955280780792,-0.09059680998325348)","(-4.87,-0.86,-0.12)",24.532,2024-04-15 12:25:42.887241,3,16
158,-78.6965999,35.7260658,29.778,"(0.08537398278713226,-0.11867428570985794,-0.096589595079422)","(-4.96,-0.75,-0.17)",24.534,2024-04-15 12:25:43.899366,3,16
159,-78.6966081,35.7260213,29.733,"(0.07645072788000107,-0.12382172048091888,-0.12110647559165955)","(-4.98,-0.72,-0.19)",24.502,2024-04-15 12:25:44.910258,3,16
160,-78.6966166,35.7259767,29.739,"(0.0754348486661911,-0.13128799200057983,-0.1378875970840454)","(-4.93,-0.81,-0.22)",24.506,2024-04-15 12:25:45.920560,3,16
161,-78.696626,35.7259321,29.751,"(0.08441640436649323,-0.12807781994342804,-0.12143927812576294)","(-4.92,-0.87,-0.2)",24.48,2024-04-15 12:25:46.924830,3,16
162,-78.6966349,35.7258878,29.791,"(0.06973965466022491,-0.13709287345409393,-0.12362520396709442)","(-4.98,-0.73,-0.26)",24.478,2024-04-15 12:25:47.935187,3,16
163,-78.696644,35.725843,29.803,"(0.05940374732017517,-0.11789124459028244,-0.10748891532421112)","(-4.94,-0.82,-0.12)",24.452,2024-04-15 12:25:48.940954,3,16
164,-78.6966531,35.725799,29.751,"(0.06524033099412918,-0.11666479706764221,-0.10483905673027039)","(-4.93,-0.8,-0.21)",24.433,2024-04-15 12:25:49.951413,3,16
165,-78.6966618,35.7257547,29.865,"(0.07033982872962952,-0.12037824094295502,-0.10750715434551239)","(-4.95,-0.78,-0.19)",24.482,2024-04-15 12:25:50.962345,3,16
166,-78.6966709,35.72571,29.877,"(0.04710904136300087,-0.10833945125341415,-0.09745793044567108)","(-4.94,-0.79,-0.06)",24.456,2024-04-15 12:25:51.972873,3,16
167,-78.6966801,35.725666,29.757,"(0.07698015123605728,-0.0991792157292366,-0.08649131655693054)","(-4.86,-0.84,-0.14)",24.451,2024-04-15 12:25:52.983200,3,16
168,-78.6966891,35.7256218,29.654,"(0.07941886782646179,-0.10288282483816147,-0.06944349408149719)","(-4.94,-0.77,-0.32)",24.446,2024-04-15 12:25:53.993810,3,16
169,-78.6966979,35.725577,29.666,"(0.040380511432886124,-0.1006852462887764,-0.07694034278392792)","(-4.97,-0.76,-0.31)",24.441,2024-04-15 12:25:55.005481,3,16
170,-78.6967064,35.7255326,29.727,"(0.05834079533815384,-0.10806440562009811,-0.07982833683490753)","(-4.86,-0.74,-0.26)",24.444,2024-04-15 12:25:56.018964,3,16
171,-78.6967141,35.7254887,29.74,"(0.06886304914951324,-0.10177593678236008,-0.11411450803279877)","(-4.9,-0.68,-0.19)",24.417,2024-04-15 12:25:57.024790,3,16
172,-78.6967224,35.725445,29.797,"(0.09263647347688675,-0.07808243483304977,-0.11032123863697052)","(-4.89,-0.79,-0.22)",24.479,2024-04-15 12:25:58.035050,3,16
173,-78.6967316,35.7254005,29.801,"(0.0671268031001091,-0.08792169392108917,-0.09590966999530792)","(-4.95,-0.81,-0.22)",24.448,2024-04-15 12:25:59.045440,3,16
174,-78.6967412,35.7253562,29.79,"(0.08795943111181259,-0.0639839619398117,-0.09374696016311646)","(-4.93,-0.88,-0.16)",24.479,2024-04-15 12:26:00.056655,3,16
175,-78.6967505,35.7253114,29.756,"(0.0223873108625412,-0.10737773776054382,-0.06427660584449768)","(-5.05,-0.85,-0.33)",24.457,2024-04-15 12:26:01.067381,3,16
176,-78.6967591,35.7252661,29.938,"(0.026069264858961105,-0.10493715107440948,-0.06334404647350311)","(-5.04,-0.72,-0.09)",24.533,2024-04-15 12:26:02.078418,3,16
177,-78.6967676,35.7252218,29.783,"(0.0351870097219944,-0.11952615529298782,-0.07393361628055573)","(-4.85,-0.79,-0.08)",24.456,2024-04-15 12:26:03.089226,3,16
178,-78.6967764,35.7251785,29.775,"(0.06898225843906403,-0.1344248652458191,-0.07777221500873566)","(-4.85,-0.76,-0.26)",24.486,2024-04-15 12:26:04.103089,3,16
179,-78.6967848,35.7251343,29.772,"(0.05470782518386841,-0.1276683807373047,-0.08377262949943542)","(-4.94,-0.75,-0.21)",24.48,2024-04-15 12:26:05.117031,3,16
180,-78.6967961,35.7250787,29.792,"(0.024429116398096085,-0.11285337805747986,-0.07675907015800476)","(-4.94,-0.82,-0.34)",24.497,2024-04-15 12:26:06.129992,3,16
181,-78.6968055,35.7250341,29.816,"(0.04626285657286644,-0.12110671401023865,-0.061143916100263596)","(-4.98,-0.81,-0.2)",24.533,2024-04-15 12:26:07.140371,3,16
182,-78.6968147,35.72499,29.715,"(0.06734654307365417,-0.10817088931798935,-0.07053539156913757)","(-4.87,-0.85,-0.21)",24.534,2024-04-15 12:26:08.151137,3,16
183,-78.696824,35.7249465,29.697,"(0.08964245766401291,-0.06855663657188416,-0.056899283081293106)","(-4.84,-0.84,-0.33)",24.508,2024-04-15 12:26:09.161434,3,16
184,-78.6968332,35.7249026,29.717,"(0.09132961183786392,0.027724189683794975,-0.03550950065255165)","(-4.87,-0.8,-0.3)",24.539,2024-04-15 12:26:10.171940,3,16
185,-78.6968418,35.7248587,29.663,"(0.10417000204324722,0.06327812373638153,0.011841854080557823)","(-4.95,-0.72,-0.33)",24.525,2024-04-15 12:26:11.176739,3,16
186,-78.6968491,35.7248128,29.66,"(0.08355933427810669,0.02306925319135189,-0.040075063705444336)","(-5.22,-0.64,-0.27)",24.478,2024-04-15 12:26:12.187497,3,16
187,-78.6968567,35.7247673,29.748,"(0.07875966280698776,0.03583182394504547,-0.060160521417856216)","(-4.98,-0.7,-0.29)",24.515,2024-04-15 12:26:13.198077,3,16
188,-78.6968648,35.7247234,29.775,"(0.10469630360603333,0.03277159109711647,-0.07800866663455963)","(-4.88,-0.73,-0.19)",24.505,2024-04-15 12:26:14.208717,3,16
189,-78.6968733,35.72468,29.827,"(0.12060005962848663,-0.06286656856536865,-0.10172693431377411)","(-4.84,-0.82,-0.15)",24.486,2024-04-15 12:26:15.218895,3,16
190,-78.6968827,35.7246363,29.911,"(0.11241528391838074,-0.09921063482761383,-0.09821143746376038)","(-4.94,-0.87,-0.14)",24.49,2024-04-15 12:26:16.224304,3,16
191,-78.696893,35.7245916,29.909,"(0.09910376369953156,-0.09084039181470871,-0.08580765128135681)","(-5.02,-0.9,-0.09)",24.49,2024-04-15 12:26:17.234994,3,16
192,-78.6969025,35.7245468,29.897,"(0.08084393292665482,-0.11259044706821442,-0.07248394191265106)","(-5.0,-0.76,-0.14)",24.48,2024-04-15 12:26:18.245647,3,16
193,-78.6969096,35.7245025,29.744,"(0.07728622853755951,-0.1928943693637848,-0.12503787875175476)","(-4.91,-0.62,-0.11)",24.46,2024-04-15 12:26:19.255508,3,16
194,-78.696918,35.724462,29.723,"(-0.043050337582826614,-0.16876201331615448,-0.06669081747531891)","(-4.07,-0.7,-0.28)",24.464,2024-04-15 12:26:20.265739,3,16
195,-78.6969248,35.724432,29.825,"(-0.11603429913520813,-0.13358017802238464,-0.026357226073741913)","(-2.69,-0.55,-0.19)",24.458,2024-04-15 12:26:21.276112,3,16
196,-78.6969287,35.724416,29.88,"(-0.12616652250289917,-0.15734760463237762,0.004356064833700657)","(-0.97,-0.17,-0.11)",24.432,2024-04-15 12:26:22.286430,3,16
197,-78.6969292,35.7244121,30.02,"(-0.050199512392282486,-0.09275683015584946,-0.042239103466272354)","(-0.03,-0.01,-0.01)",24.433,2024-04-15 12:26:23.297275,3,16
198,-78.6969296,35.7244122,30.04,"(-0.01626499369740486,-0.06834551692008972,-0.03628194332122803)","(0.25,0.02,0.02)",24.431,2024-04-15 12:26:24.310697,3,16
199,-78.696929,35.7244189,29.959,"(-0.25764864683151245,-0.07327970862388611,-0.030597075819969177)","(1.94,0.12,0.0)",24.401,2024-04-15 12:26:25.324413,3,16
200,-78.6969275,35.7244475,29.85,"(-0.3099358081817627,-0.021779917180538177,-0.04693172127008438)","(4.3,0.14,-0.04)",24.392,2024-04-15 12:26:26.335235,3,16
201,-78.6969247,35.7244968,29.739,"(-0.22211290895938873,-0.00142191955819726,-0.1280912458896637)","(6.49,0.2,-0.3)",24.352,2024-04-15 12:26:27.345663,3,16
202,-78.6969245,35.7245574,29.799,"(-0.15933522582054138,-0.06172405555844307,-0.09158240258693695)","(6.97,0.0,-0.27)",24.384,2024-04-15 12:26:28.356106,3,16
203,-78.696925,35.7246202,29.934,"(-0.15210439264774323,-0.07620906084775925,-0.04391387850046158)","(7.19,0.03,-0.14)",24.412,2024-04-15 12:26:29.367139,3,16
204,-78.6969232,35.7247006,29.986,"(-0.12149905413389206,-0.09751322865486145,-0.0781356692314148)","(7.14,0.12,-0.03)",24.446,2024-04-15 12:26:30.377050,3,16
205,-78.6969236,35.7247643,29.936,"(-0.10096215456724167,-0.18649449944496155,-0.014972824603319168)","(7.03,0.06,-0.09)",24.44,2024-04-15 12:26:31.388923,3,16
206,-78.6969225,35.7248279,29.889,"(-0.09658553451299667,-0.1515437364578247,-0.031036537140607834)","(7.06,0.26,-0.15)",24.465,2024-04-15 12:26:32.400532,3,16
207,-78.6969204,35.7248913,29.859,"(-0.08640779554843903,-0.12591120600700378,-0.04109622910618782)","(7.05,0.25,-0.16)",24.48,2024-04-15 12:26:33.412244,3,16
208,-78.6969191,35.7249543,29.788,"(-0.06543833017349243,-0.1603725552558899,-0.03398175537586212)","(6.8,0.13,-0.16)",24.463,2024-04-15 12:26:34.422798,3,16
209,-78.6969183,35.7250165,29.867,"(-0.10862589627504349,-0.14134372770786285,0.003206450492143631)","(6.96,0.21,-0.14)",24.491,2024-04-15 12:26:35.433897,3,16
210,-78.696916,35.7250803,29.908,"(-0.055344369262456894,-0.11553606390953064,-0.03499363362789154)","(7.0,0.17,-0.11)",24.511,2024-04-15 12:26:36.444913,3,16
211,-78.6969154,35.7251427,29.941,"(-0.048714347183704376,-0.12474837154150009,-0.022143224254250526)","(6.78,0.05,-0.05)",24.494,2024-04-15 12:26:37.455983,3,16
212,-78.696915,35.7252039,30.019,"(-0.11167066544294357,-0.12784919142723083,0.017553694546222687)","(6.74,0.1,0.03)",24.466,2024-04-15 12:26:38.466768,3,16
213,-78.6969128,35.7252663,30.081,"(-0.10816087573766708,-0.12444442510604858,-0.02106260135769844)","(7.06,0.25,0.09)",24.439,2024-04-15 12:26:39.477312,3,16
214,-78.6969101,35.7253306,30.169,"(-0.1191248893737793,-0.10876526683568954,-0.04967089742422104)","(7.05,0.2,0.14)",24.454,2024-04-15 12:26:40.487819,3,16
215,-78.6969084,35.7253941,30.151,"(-0.09446735680103302,-0.0999530479311943,-0.052386313676834106)","(6.95,0.1,0.18)",24.421,2024-04-15 12:26:41.498482,3,16
216,-78.6969077,35.7254565,30.169,"(-0.10830207169055939,-0.05918826907873154,-0.051617514342069626)","(6.9,0.06,0.16)",24.399,2024-04-15 12:26:42.508196,3,16
217,-78.6969064,35.7255189,30.177,"(-0.09834542870521545,-0.07519697397947311,-0.06134733930230141)","(6.96,0.04,0.13)",24.402,2024-04-15 12:26:43.519004,3,16
218,-78.6969063,35.7255817,30.082,"(-0.10833094269037247,-0.11585704982280731,-0.038512472063302994)","(6.97,0.02,0.15)",24.393,2024-04-15 12:26:44.529117,3,16
219,-78.696906,35.7256449,30.109,"(-0.08741292357444763,-0.081364206969738,-0.01514178141951561)","(6.99,0.1,0.0)",24.424,2024-04-15 12:26:45.533825,3,16
220,-78.6969045,35.7257079,30.029,"(-0.08353512734174728,-0.10792761296033859,-0.03787494823336601)","(6.98,0.12,0.08)",24.387,2024-04-15 12:26:46.544208,3,16
221,-78.6969035,35.7257711,30.015,"(-0.063596211373806,-0.11431878805160522,-0.04011628404259682)","(6.98,0.09,0.01)",24.372,2024-04-15 12:26:47.554374,3,16
222,-78.6969026,35.7258334,30.082,"(-0.10709113627672195,-0.07925444096326828,-0.023913312703371048)","(6.85,0.13,0.11)",24.387,2024-04-15 12:26:48.564335,3,16
223,-78.6969015,35.7258956,30.063,"(-0.11128411442041397,-0.0889398604631424,-0.012640029191970825)","(6.92,0.09,0.03)",24.379,2024-04-15 12:26:49.574443,3,16
224,-78.6969001,35.7259584,29.957,"(-0.11332287639379501,-0.08485202491283417,-0.017930302768945694)","(7.05,0.23,0.03)",24.378,2024-04-15 12:26:50.586328,3,16
225,-78.6968976,35.7260225,29.848,"(-0.06250038743019104,-0.12640707194805145,-0.03708754852414131)","(7.09,0.13,-0.11)",24.352,2024-04-15 12:26:51.597177,3,16
226,-78.6968968,35.726085,29.871,"(-0.0827111229300499,-0.11996439844369888,-0.020905598998069763)","(6.97,0.09,-0.11)",24.39,2024-04-15 12:26:52.607600,3,16
227,-78.6968956,35.7261478,29.832,"(-0.08247284591197968,-0.10299500823020935,-0.03367342799901962)","(7.0,0.11,-0.14)",24.364,2024-04-15 12:26:53.618793,3,16
228,-78.6968946,35.7262268,29.942,"(-0.08282294869422913,-0.0986543819308281,-0.015150085091590881)","(6.96,0.08,-0.05)",24.369,2024-04-15 12:26:54.628656,3,16
229,-78.6968928,35.7262892,29.975,"(-0.0936669409275055,-0.11677959561347961,-0.039566200226545334)","(6.92,0.15,-0.05)",24.375,2024-04-15 12:26:55.638570,3,15
230,-78.6968922,35.726352,29.966,"(-0.06256814301013947,-0.1255108267068863,-0.023553188890218735)","(6.94,0.07,-0.06)",24.363,2024-04-15 12:26:56.649212,3,15
231,-78.6968918,35.7264146,29.918,"(-0.11422790586948395,-0.15364916622638702,-0.013039389625191689)","(6.97,0.15,0.0)",24.38,2024-04-15 12:26:57.659623,3,15
232,-78.6968894,35.7264782,29.93,"(-0.10152788460254669,-0.14262215793132782,-0.053551461547613144)","(6.99,0.24,-0.09)",24.366,2024-04-15 12:26:58.671368,3,15
233,-78.6968877,35.7265412,30.026,"(-0.10721597820520401,-0.1420128345489502,-0.053594838827848434)","(6.91,0.13,0.02)",24.375,2024-04-15 12:26:59.681777,3,15
234,-78.6968868,35.7266036,30.005,"(-0.12870965898036957,-0.14498624205589294,-0.048318762332201004)","(6.86,0.11,0.03)",24.379,2024-04-15 12:27:00.693452,3,15
235,-78.6968853,35.7266663,30.027,"(-0.12485646456480026,-0.09122773259878159,-0.06670404970645905)","(6.93,0.14,0.01)",24.366,2024-04-15 12:27:01.704222,3,15
236,-78.6968843,35.7267292,30.025,"(-0.11431418359279633,-0.10227323323488235,-0.06451395153999329)","(6.94,0.04,0.0)",24.365,2024-04-15 12:27:02.715140,3,15
237,-78.6968835,35.7267921,30.024,"(-0.12040134519338608,-0.103986456990242,-0.06180241331458092)","(6.94,0.05,0.0)",24.364,2024-04-15 12:27:03.725873,3,15
238,-78.6968831,35.7268547,30.004,"(-0.12290685623884201,-0.10516761988401413,-0.037956394255161285)","(6.99,0.05,0.07)",24.337,2024-04-15 12:27:04.736374,3,15
239,-78.6968821,35.7269183,29.997,"(-0.09212943911552429,-0.10790831595659256,-0.04937484860420227)","(6.99,0.09,-0.03)",24.354,2024-04-15 12:27:05.746503,3,15
240,-78.6968805,35.7269811,29.979,"(-0.10909780114889145,-0.13507089018821716,-0.06006002798676491)","(6.92,0.14,-0.04)",24.356,2024-04-15 12:27:06.757101,3,15
241,-78.6968791,35.7270436,29.994,"(-0.12684950232505798,-0.14048607647418976,-0.0493491031229496)","(6.93,0.1,0.0)",24.359,2024-04-15 12:27:07.767775,3,15
242,-78.696878,35.7271064,29.972,"(-0.12369157373905182,-0.09304467588663101,-0.05498324707150459)","(6.95,0.17,0.0)",24.329,2024-04-15 12:27:08.778284,3,15
243,-78.6968758,35.7271694,29.967,"(-0.11999872326850891,-0.047898177057504654,-0.09097445011138916)","(6.95,0.2,-0.02)",24.301,2024-04-15 12:27:09.788755,3,15
244,-78.696875,35.7272321,30.029,"(-0.1429486870765686,-0.05731591209769249,-0.07716724276542664)","(6.96,0.04,0.05)",24.336,2024-04-15 12:27:10.793572,3,15
245,-78.6968744,35.7272951,30.031,"(-0.132490873336792,-0.07287577539682388,-0.07297486066818237)","(6.91,0.04,-0.07)",24.326,2024-04-15 12:27:11.803976,3,15
246,-78.6968737,35.7273578,29.985,"(-0.1274126023054123,-0.11749336868524551,-0.06495916843414307)","(6.98,0.09,-0.07)",24.346,2024-04-15 12:27:12.814355,3,15
247,-78.6968724,35.7274209,29.962,"(-0.12630827724933624,-0.135443314909935,-0.050117213279008865)","(7.03,0.1,-0.06)",24.346,2024-04-15 12:27:13.824421,3,15
248,-78.6968706,35.7274845,29.862,"(-0.0930120125412941,-0.0529850572347641,-0.09784789383411407)","(7.04,0.27,-0.03)",24.324,2024-04-15 12:27:14.835328,3,15
249,-78.6968693,35.7275478,29.941,"(-0.09848929196596146,-0.087369903922081,-0.07836034893989563)","(6.94,0.01,-0.07)",24.334,2024-04-15 12:27:15.839818,3,15
250,-78.69687,35.7276104,29.921,"(-0.10358720272779465,-0.11941508203744888,-0.03690008819103241)","(6.87,-0.01,-0.08)",24.327,2024-04-15 12:27:16.850172,3,15
251,-78.6968696,35.7276725,29.919,"(-0.11536712944507599,-0.1556955873966217,-0.022376107051968575)","(6.84,0.11,-0.08)",24.324,2024-04-15 12:27:17.860888,3,15
252,-78.6968676,35.7277505,29.913,"(-0.12003274261951447,-0.15832975506782532,-0.015048224478960037)","(6.94,0.18,-0.09)",24.338,2024-04-15 12:27:18.871155,3,15
253,-78.6968662,35.7278134,29.893,"(-0.09625548869371414,-0.13725546002388,-0.012233095243573189)","(6.93,0.11,-0.16)",24.337,2024-04-15 12:27:19.880779,3,16
254,-78.6968653,35.7278766,29.892,"(-0.10244070738554001,-0.13175134360790253,0.019259335473179817)","(6.93,0.09,-0.09)",24.342,2024-04-15 12:27:20.891389,3,16
255,-78.6968629,35.7279398,29.865,"(-0.1027694121003151,-0.13651403784751892,-0.017470374703407288)","(7.16,0.25,-0.13)",24.342,2024-04-15 12:27:21.902481,3,16
256,-78.6968605,35.7280045,29.844,"(-0.07477324455976486,-0.1359712928533554,-0.04409368336200714)","(7.03,0.16,-0.14)",24.329,2024-04-15 12:27:22.913201,3,16
257,-78.6968592,35.7280668,29.895,"(-0.10399488359689713,-0.13909533619880676,-0.050837717950344086)","(6.82,0.08,-0.16)",24.349,2024-04-15 12:27:23.919264,3,16
258,-78.6968585,35.7281281,29.91,"(-0.12562185525894165,-0.1329377442598343,-0.036290109157562256)","(6.84,0.12,0.0)",24.301,2024-04-15 12:27:24.924277,3,16
259,-78.6968565,35.7281904,30.03,"(-0.15362782776355743,-0.08646363765001297,-0.07297751307487488)","(6.9,0.21,0.01)",24.306,2024-04-15 12:27:25.934402,3,16
260,-78.6968545,35.7282529,30.117,"(-0.16189174354076385,-0.03322474658489227,-0.1143990308046341)","(6.88,0.18,0.1)",24.285,2024-04-15 12:27:26.945370,3,16
261,-78.6968535,35.7283157,30.137,"(-0.17869749665260315,-0.01898905262351036,-0.12654881179332733)","(6.95,0.03,0.19)",24.285,2024-04-15 12:27:27.955459,3,16
262,-78.6968537,35.7283787,30.101,"(-0.1650591790676117,-0.05057384818792343,-0.08701905608177185)","(7.0,0.0,0.13)",24.273,2024-04-15 12:27:28.965681,3,16
263,-78.6968531,35.7284421,30.059,"(-0.16530665755271912,-0.04925926402211189,-0.09796860814094543)","(6.99,0.07,-0.02)",24.299,2024-04-15 12:27:29.977188,3,16
264,-78.6968522,35.7285056,30.01,"(-0.16079114377498627,-0.09236680716276169,-0.08439882099628448)","(7.03,0.01,0.12)",24.315,2024-04-15 12:27:30.987648,3,16
265,-78.6968509,35.7285688,29.914,"(-0.13888388872146606,-0.04708963260054588,-0.10950388014316559)","(6.98,0.21,0.01)",24.225,2024-04-15 12:27:31.998275,3,16
266,-78.696849,35.7286318,29.945,"(-0.1402338743209839,-0.03456773981451988,-0.11269792914390564)","(6.99,0.16,-0.07)",24.228,2024-04-15 12:27:33.009121,3,16
267,-78.6968478,35.7286948,29.955,"(-0.14887595176696777,-0.06351058185100555,-0.1167898178100586)","(6.96,0.07,-0.01)",24.231,2024-04-15 12:27:34.019281,3,16
268,-78.6968472,35.7287575,29.945,"(-0.148225799202919,-0.0454983115196228,-0.11433655023574829)","(6.95,0.15,-0.03)",24.24,2024-04-15 12:27:35.029373,3,16
269,-78.6968469,35.7288201,29.946,"(-0.1585666984319687,-0.08994650095701218,-0.08624419569969177)","(6.91,-0.02,-0.02)",24.272,2024-04-15 12:27:36.039568,3,16
270,-78.6968472,35.7288824,29.922,"(-0.17306455969810486,-0.10900676250457764,-0.05075092613697052)","(6.95,0.1,0.03)",24.231,2024-04-15 12:27:37.049756,3,16
271,-78.6968448,35.7289459,29.937,"(-0.13462959229946136,-0.07242072373628616,-0.08743530511856079)","(7.03,0.33,-0.09)",24.206,2024-04-15 12:27:38.060328,3,16
272,-78.6968436,35.7290093,29.984,"(-0.13253021240234375,-0.16838355362415314,-0.05191292613744736)","(6.96,-0.01,-0.02)",24.27,2024-04-15 12:27:39.070422,3,16
273,-78.6968438,35.7290721,29.895,"(-0.060046594589948654,-0.17887508869171143,-0.020061321556568146)","(6.92,0.03,-0.14)",24.28,2024-04-15 12:27:40.080030,3,16
274,-78.6968428,35.7291307,29.739,"(0.05126537010073662,-0.15178176760673523,-0.04519311338663101)","(5.87,0.21,-0.15)",24.294,2024-04-15 12:27:41.090371,3,16
275,-78.6968404,35.7291761,29.743,"(0.037488777190446854,-0.15434794127941132,-0.08087581396102905)","(4.43,0.33,-0.24)",24.238,2024-04-15 12:27:42.100762,3,16
276,-78.6968386,35.7292099,29.933,"(0.07562097162008286,-0.0947200283408165,-0.08058685064315796)","(3.03,0.16,-0.07)",24.245,2024-04-15 12:27:43.111288,3,16
277,-78.6968383,35.7292319,30.062,"(0.09779258817434311,-0.1010424867272377,-0.07836894690990448)","(0.84,0.02,0.03)",24.206,2024-04-15 12:27:44.122523,3,16
278,-78.6968387,35.7292356,30.118,"(-0.010386775247752666,-0.06900260597467422,-0.053394872695207596)","(-0.03,-0.01,0.13)",24.189,2024-04-15 12:27:45.133364,3,16
279,-78.6968388,35.729236,30.172,"(-0.021918904036283493,-0.0701490044593811,-0.06436055898666382)","(-0.26,0.02,0.12)",24.192,2024-04-15 12:27:46.145804,3,16
280,-78.6968452,35.7292349,30.111,"(-0.06307150423526764,-0.07435533404350281,-0.31250548362731934)","(-0.19,-1.69,0.12)",24.144,2024-04-15 12:27:47.156557,3,16
281,-78.6968787,35.7292358,30.076,"(-0.040864262729883194,-0.07839184254407883,-0.35345572233200073)","(0.12,-3.97,0.06)",24.183,2024-04-15 12:27:48.167123,3,16
282,-78.6969358,35.7292377,30.043,"(-0.008267108350992203,-0.08956669270992279,-0.3608989417552948)","(0.06,-6.31,0.1)",24.106,2024-04-15 12:27:49.178979,3,16
283,-78.6970092,35.7292389,30.056,"(-0.02214893512427807,-0.04383372142910957,-0.26916444301605225)","(0.19,-6.87,0.02)",24.163,2024-04-15 12:27:50.189965,3,16
284,-78.6970863,35.729241,30.015,"(-0.02651507407426834,-0.06658287346363068,-0.215794637799263)","(0.23,-7.3,0.07)",24.139,2024-04-15 12:27:51.200313,3,16
285,-78.697165,35.7292425,30.052,"(-0.05452364310622215,-0.016521532088518143,-0.24795472621917725)","(0.23,-7.18,0.04)",24.215,2024-04-15 12:27:52.211234,3,16
286,-78.697244,35.7292452,30.038,"(-0.03558414801955223,-0.021074695512652397,-0.21279950439929962)","(0.37,-7.19,0.01)",24.202,2024-04-15 12:27:53.221779,3,16
287,-78.6973223,35.7292483,30.036,"(-0.050741344690322876,-0.004877810832113028,-0.225261390209198)","(0.33,-7.04,0.07)",24.198,2024-04-15 12:27:54.233495,3,16
288,-78.6973998,35.7292514,30.013,"(-0.03831737861037254,-0.02473496086895466,-0.22495058178901672)","(0.34,-7.01,0.0)",24.161,2024-04-15 12:27:55.244253,3,16
289,-78.6974777,35.7292545,30.005,"(-0.040583111345767975,-0.019611669704318047,-0.21869659423828125)","(0.35,-6.99,-0.04)",24.168,2024-04-15 12:27:56.254952,3,16
290,-78.6975558,35.7292577,29.977,"(-0.033607132732868195,-0.027998296543955803,-0.23022329807281494)","(0.39,-6.9,0.06)",24.186,2024-04-15 12:27:57.266093,3,16
291,-78.6976329,35.7292609,29.939,"(-0.02750372141599655,-0.05680312588810921,-0.22820496559143066)","(0.31,-6.96,-0.05)",24.162,2024-04-15 12:27:58.277646,3,16
292,-78.697711,35.7292631,29.919,"(-0.0519636794924736,-0.05155190825462341,-0.19488286972045898)","(0.26,-6.96,-0.06)",24.158,2024-04-15 12:27:59.288582,3,16
293,-78.6977884,35.7292662,29.915,"(-0.026636868715286255,-0.07661068439483643,-0.21877101063728333)","(0.33,-6.87,-0.12)",24.18,2024-04-15 12:28:00.299438,3,16
294,-78.6978652,35.7292691,29.851,"(-0.036541976034641266,-0.07479632645845413,-0.20633390545845032)","(0.17,-6.99,-0.24)",24.178,2024-04-15 12:28:01.306346,3,16
295,-78.6979427,35.7292711,29.877,"(-0.04550652578473091,-0.07017331570386887,-0.20197905600070953)","(0.26,-7.02,-0.1)",24.193,2024-04-15 12:28:02.316812,3,16
296,-78.6980208,35.7292737,29.838,"(-0.05642398074269295,-0.07572725415229797,-0.17945526540279388)","(0.25,-7.02,-0.18)",24.204,2024-04-15 12:28:03.327298,3,16
297,-78.6980985,35.7292769,29.774,"(-0.040333520621061325,-0.08982928097248077,-0.16543345153331757)","(0.3,-6.97,-0.24)",24.198,2024-04-15 12:28:04.338702,3,16
298,-78.6981749,35.7292801,29.843,"(-0.035385582596063614,-0.07093223184347153,-0.20445877313613892)","(0.35,-6.78,-0.1)",24.155,2024-04-15 12:28:05.348843,3,16
299,-78.698251,35.7292839,29.842,"(-0.006507746875286102,-0.10840783268213272,-0.2090516984462738)","(0.31,-6.9,-0.1)",24.121,2024-04-15 12:28:06.360082,3,16
300,-78.6983481,35.7292863,29.93,"(-0.04930984228849411,-0.08722043037414551,-0.17753726243972778)","(0.16,-7.04,-0.15)",24.137,2024-04-15 12:28:07.370538,3,16
301,-78.6984254,35.7292891,29.942,"(-0.02224627323448658,-0.09164267778396606,-0.21904383599758148)","(0.31,-6.9,-0.01)",24.135,2024-04-15 12:28:08.380807,3,16
302,-78.6985025,35.729292,29.901,"(-0.022212248295545578,-0.09904475510120392,-0.20449672639369965)","(0.23,-7.03,-0.17)",24.145,2024-04-15 12:28:09.392232,3,16
303,-78.6985806,35.729294,29.92,"(-0.04186646640300751,-0.0854046419262886,-0.1965283453464508)","(0.23,-7.02,-0.01)",24.131,2024-04-15 12:28:10.401976,3,16
304,-78.6986579,35.7292961,29.937,"(-0.04723314195871353,-0.07130244374275208,-0.18692366778850555)","(0.32,-7.02,-0.06)",24.126,2024-04-15 12:28:11.412524,3,16
305,-78.6987342,35.7292993,29.964,"(-0.01833447813987732,-0.08133658021688461,-0.07732099294662476)","(0.35,-6.58,-0.07)",24.155,2024-04-15 12:28:12.422907,3,16
306,-78.6987998,35.7293019,29.953,"(-0.012055189348757267,-0.10894221812486649,-0.013367410749197006)","(0.23,-5.35,-0.02)",24.149,2024-04-15 12:28:13.433626,3,16
307,-78.6988509,35.7293033,29.864,"(-0.018011800944805145,-0.12323178350925446,0.036173008382320404)","(0.13,-3.99,-0.12)",24.151,2024-04-15 12:28:14.444607,3,16
308,-78.6988864,35.7293046,29.805,"(0.013572019524872303,-0.1492040604352951,0.09304718673229218)","(0.07,-2.38,-0.18)",24.139,2024-04-15 12:28:15.455141,3,16
309,-78.6989031,35.7293035,29.714,"(-0.009951199404895306,-0.19132739305496216,0.09048004448413849)","(-0.16,-0.73,-0.14)",24.146,2024-04-15 12:28:16.466398,3,16
