311,-78.6983551,35.7270078,41.496,"(-0.17302826046943665,-0.5107441544532776,0.3339763581752777)","(9.53,2.44,0.62)",23.655,2025-09-08 10:28:43.678468,3,12
312,-78.6983293,35.7270916,41.003,"(-0.15328064560890198,-0.6536001563072205,0.456013947725296)","(9.02,2.28,0.75)",23.59,2025-09-08 10:28:44.688754,3,12
313,-78.6983031,35.727173,40.519,"(-0.13685521483421326,-0.5697813630104065,0.44635435938835144)","(9.14,2.59,0.52)",23.637,2025-09-08 10:28:45.699065,3,12
314,-78.698272,35.7272583,39.753,"(-0.14786581695079803,-0.45603787899017334,0.37448981404304504)","(9.65,2.98,0.56)",23.533,2025-09-08 10:28:46.709353,3,13
315,-78.698238,35.7273471,39.051,"(-0.14894159138202667,-0.4559731185436249,0.2667202651500702)","(9.94,3.03,0.42)",23.57,2025-09-08 10:28:47.713700,3,13
316,-78.6982074,35.7274353,38.375,"(-0.14497745037078857,-0.4852614402770996,0.2737216055393219)","(9.48,2.69,0.22)",23.694,2025-09-08 10:28:48.724229,3,13
317,-78.6981791,35.7275193,37.766,"(-0.1862332671880722,-0.5242422819137573,0.30095499753952026)","(9.27,2.43,0.46)",23.537,2025-09-08 10:28:49.728946,3,13
318,-78.6981525,35.7276037,37.363,"(-0.19720320403575897,-0.499534547328949,0.4020189046859741)","(9.33,2.58,0.5)",23.534,2025-09-08 10:28:50.733784,3,13
319,-78.6981236,35.7276891,36.93,"(-0.222794309258461,-0.46253859996795654,0.3775261342525482)","(9.57,2.67,0.58)",23.458,2025-09-08 10:28:51.744121,3,13
320,-78.698093,35.7277765,36.516,"(-0.24430324137210846,-0.41332942247390747,0.3321331739425659)","(9.75,2.8,0.55)",23.493,2025-09-08 10:28:52.755922,3,13
321,-78.6980638,35.7278631,35.833,"(-0.1976664811372757,-0.48842623829841614,0.3717679977416992)","(9.55,2.53,0.56)",23.399,2025-09-08 10:28:53.766353,3,13
322,-78.6980343,35.7279489,35.249,"(-0.2519242763519287,-0.4718294143676758,0.3819159269332886)","(9.64,2.74,0.67)",23.426,2025-09-08 10:28:54.776957,3,13
323,-78.6980048,35.7280355,34.769,"(-0.24259479343891144,-0.4589957594871521,0.3790924847126007)","(9.71,2.61,0.56)",23.403,2025-09-08 10:28:55.781733,3,13
324,-78.6979754,35.7281233,34.266,"(-0.24999834597110748,-0.3835022747516632,0.3511773943901062)","(9.83,2.79,0.7)",23.427,2025-09-08 10:28:56.792795,3,13
325,-78.6979452,35.7282114,33.491,"(-0.19616900384426117,-0.3696671426296234,0.2905334532260895)","(9.91,2.82,0.4)",23.394,2025-09-08 10:28:57.803610,3,13
326,-78.6979152,35.7282986,32.715,"(-0.20922845602035522,-0.42176634073257446,0.29969051480293274)","(9.61,2.68,0.36)",23.478,2025-09-08 10:28:58.814886,3,13
327,-78.6978859,35.7283849,32.17,"(-0.21178317070007324,-0.43858450651168823,0.30578741431236267)","(9.62,2.49,0.35)",23.478,2025-09-08 10:28:59.825871,3,13
328,-78.6978572,35.7284716,31.585,"(-0.19354727864265442,-0.3867347240447998,0.29799944162368774)","(9.55,2.59,0.31)",23.414,2025-09-08 10:29:00.836345,3,13
329,-78.6978284,35.7285565,31.209,"(-0.26076021790504456,-0.355909526348114,0.3336254954338074)","(9.49,2.81,0.2)",23.492,2025-09-08 10:29:01.847059,3,13
330,-78.6977971,35.7286437,30.682,"(-0.22721059620380402,-0.43685707449913025,0.26223522424697876)","(9.84,2.85,0.52)",23.579,2025-09-08 10:29:02.851654,3,13
331,-78.6977679,35.7287318,29.758,"(-0.14580203592777252,-0.5101626515388489,0.2553707957267761)","(9.55,2.51,0.29)",23.536,2025-09-08 10:29:03.861936,3,13
332,-78.6977404,35.7288152,29.363,"(-0.2482881397008896,-0.584883451461792,0.4071933627128601)","(9.29,2.59,0.34)",23.466,2025-09-08 10:29:04.873657,3,13
333,-78.6977108,35.7289012,28.883,"(-0.23445682227611542,-0.4619084298610687,0.3173832297325134)","(9.77,2.73,0.44)",23.505,2025-09-08 10:29:05.879649,3,13
334,-78.697674,35.7290123,28.291,"(-0.1595851331949234,-0.43360331654548645,0.29654228687286377)","(9.93,2.67,0.62)",23.466,2025-09-08 10:29:06.889269,3,13
335,-78.6976433,35.7291008,27.628,"(-0.13482405245304108,-0.4361859858036041,0.24632933735847473)","(9.74,2.78,0.45)",23.526,2025-09-08 10:29:07.893867,3,13
336,-78.6976139,35.7291875,26.901,"(-0.1100451871752739,-0.46057236194610596,0.2733103632926941)","(9.5,2.63,0.27)",23.528,2025-09-08 10:29:08.898341,3,13
337,-78.6975861,35.7292725,26.305,"(-0.14793552458286285,-0.5337164402008057,0.3544027507305145)","(9.24,2.31,0.32)",23.48,2025-09-08 10:29:09.903017,3,13
338,-78.6975601,35.7293559,25.837,"(-0.14358019828796387,-0.49373525381088257,0.4129486680030823)","(9.58,2.61,0.55)",23.38,2025-09-08 10:29:10.907664,3,13
339,-78.6975269,35.7294452,25.331,"(-0.1378636658191681,-0.43120434880256653,0.2896214425563812)","(9.9,3.08,0.42)",23.537,2025-09-08 10:29:11.918336,3,13
340,-78.6974942,35.7295335,24.723,"(-0.12512968480587006,-0.44871217012405396,0.24811948835849762)","(9.78,2.8,0.55)",23.548,2025-09-08 10:29:12.929247,3,13
341,-78.6974654,35.7296183,24.331,"(-0.17545638978481293,-0.46011385321617126,0.31719765067100525)","(9.46,2.51,0.5)",23.631,2025-09-08 10:29:13.939313,3,13
342,-78.6974357,35.7297048,23.731,"(-0.19225460290908813,-0.4164549708366394,0.21171817183494568)","(9.6,2.72,0.6)",23.587,2025-09-08 10:29:14.949730,3,13
343,-78.6974062,35.7297924,23.187,"(-0.12027830630540848,-0.39573055505752563,0.21716509759426117)","(9.73,2.62,0.64)",23.641,2025-09-08 10:29:15.953249,3,13
344,-78.6973759,35.7298791,22.482,"(-0.13816606998443604,-0.3837936222553253,0.18336325883865356)","(9.6,2.48,0.49)",23.531,2025-09-08 10:29:16.964594,3,13
345,-78.6973485,35.7299662,21.999,"(0.02071923390030861,-0.3345103859901428,0.12472067773342133)","(9.54,2.52,0.33)",23.638,2025-09-08 10:29:17.974736,3,13
346,-78.6973205,35.7300471,21.279,"(0.10219331830739975,-0.2471824735403061,0.01806124486029148)","(8.27,2.47,0.51)",23.681,2025-09-08 10:29:18.984866,3,13
347,-78.6972955,35.7301129,20.628,"(0.02403515949845314,-0.22461500763893127,0.0010760072618722916)","(6.63,1.89,0.33)",23.716,2025-09-08 10:29:19.995042,3,13
348,-78.697279,35.7301675,20.195,"(0.07021135836839676,-0.30642175674438477,0.02870279923081398)","(5.48,1.17,0.3)",23.666,2025-09-08 10:29:20.999246,3,13
349,-78.6972646,35.7302112,19.9,"(0.06980443745851517,-0.27663174271583557,0.027814725413918495)","(4.09,1.2,0.0)",23.61,2025-09-08 10:29:22.010414,3,13
350,-78.6972529,35.7302429,19.99,"(0.09345865249633789,-0.26440250873565674,-0.03148718178272247)","(2.93,0.73,0.01)",23.609,2025-09-08 10:29:23.020688,3,13
351,-78.6972467,35.7302616,20.051,"(0.13403937220573425,-0.24361999332904816,-0.03440442681312561)","(1.16,0.27,0.04)",23.561,2025-09-08 10:29:24.031692,3,13
352,-78.6972452,35.7302665,19.961,"(0.05607180669903755,-0.2711564898490906,0.0062898918986320496)","(0.06,-0.13,-0.02)",23.556,2025-09-08 10:29:25.042613,3,12
353,-78.6972471,35.7302673,20.03,"(0.041674092411994934,-0.2461167275905609,0.03372317552566528)","(-0.22,-0.08,0.0)",23.565,2025-09-08 10:29:26.053647,3,12
354,-78.6972488,35.7302641,20.105,"(0.2534957528114319,-0.28774988651275635,-0.12686626613140106)","(-1.34,-0.43,-0.49)",23.469,2025-09-08 10:29:27.058597,3,12
355,-78.6972594,35.7302406,21.174,"(0.16064704954624176,-0.36799174547195435,-0.12510882318019867)","(-3.71,-1.21,-1.56)",23.413,2025-09-08 10:29:28.069396,3,12
356,-78.6972774,35.7301983,22.8,"(0.21006488800048828,-0.30386489629745483,-0.18462014198303223)","(-5.62,-2.01,-1.55)",23.422,2025-09-08 10:29:29.079817,3,12
357,-78.6973064,35.7301376,24.425,"(0.2758775055408478,-0.33526259660720825,-0.21124567091464996)","(-7.88,-3.19,-1.45)",23.415,2025-09-08 10:29:30.090195,3,13
358,-78.6973447,35.7300598,25.927,"(0.16984176635742188,-0.3343439996242523,-0.12997113168239594)","(-9.03,-3.78,-1.33)",23.479,2025-09-08 10:29:31.100869,3,13
359,-78.6973861,35.7299777,27.357,"(0.1255185306072235,-0.3308617174625397,-0.056361183524131775)","(-9.48,-3.88,-1.43)",23.316,2025-09-08 10:29:32.105979,3,13
360,-78.6974281,35.729893,28.992,"(0.1452266275882721,-0.3383714258670807,-0.04892607778310776)","(-9.61,-3.77,-1.3)",23.452,2025-09-08 10:29:33.117073,3,13
361,-78.6974701,35.7298079,30.353,"(0.09842898696660995,-0.3378029465675354,-0.00014889799058437347)","(-9.58,-3.66,-1.41)",23.344,2025-09-08 10:29:34.127602,3,13
362,-78.6975208,35.7297021,32.212,"(0.05146051198244095,-0.3878297805786133,-0.01928664930164814)","(-9.3,-3.43,-1.63)",23.413,2025-09-08 10:29:35.137847,3,12
363,-78.6975608,35.7296193,33.629,"(0.14058268070220947,-0.3671238422393799,-0.045003339648246765)","(-9.34,-3.54,-1.51)",23.391,2025-09-08 10:29:36.149589,3,12
364,-78.6975999,35.7295343,35.202,"(0.051538433879613876,-0.36971569061279297,-0.06674066931009293)","(-9.35,-3.56,-1.63)",23.441,2025-09-08 10:29:37.154033,3,12
365,-78.6976412,35.7294506,36.608,"(0.07580850273370743,-0.4008665084838867,-0.04617372900247574)","(-9.26,-3.52,-1.71)",23.442,2025-09-08 10:29:38.163846,3,13
366,-78.6976803,35.7293668,38.212,"(0.03946584463119507,-0.3655361533164978,-0.07426051050424576)","(-9.28,-3.61,-1.65)",23.443,2025-09-08 10:29:39.175799,3,13
367,-78.6977221,35.7292835,39.693,"(0.0826931968331337,-0.3508687913417816,-0.026446307078003883)","(-9.24,-3.69,-1.64)",23.426,2025-09-08 10:29:40.186175,3,13
368,-78.6977628,35.7291999,41.238,"(0.05888833850622177,-0.38716548681259155,-0.02432670257985592)","(-9.26,-3.69,-1.67)",23.46,2025-09-08 10:29:41.196912,3,13
369,-78.6978032,35.729116,42.738,"(0.052997466176748276,-0.3729964792728424,-0.040989093482494354)","(-9.34,-3.65,-1.56)",23.429,2025-09-08 10:29:42.202360,3,13
370,-78.6978437,35.7290323,44.291,"(0.04969947040081024,-0.39290598034858704,0.012035408057272434)","(-9.13,-3.66,-1.68)",23.444,2025-09-08 10:29:43.213502,3,13
371,-78.6978837,35.7289498,45.876,"(0.0463554821908474,-0.4761029779911041,0.0059365686029195786)","(-9.29,-3.69,-1.53)",23.417,2025-09-08 10:29:44.223475,3,13
372,-78.6979237,35.7288652,47.376,"(0.012169865891337395,-0.3010544776916504,0.008520558476448059)","(-9.33,-3.56,-1.59)",23.441,2025-09-08 10:29:45.234483,3,13
373,-78.6979629,35.7287827,48.918,"(0.04158258065581322,-0.34851041436195374,-0.05990270525217056)","(-9.03,-3.54,-1.5)",23.431,2025-09-08 10:29:46.246622,3,13
374,-78.6980029,35.7287,50.488,"(0.0414184108376503,-0.3074221909046173,-0.06215030699968338)","(-9.23,-3.69,-1.53)",23.415,2025-09-08 10:29:47.257574,3,12
375,-78.6980438,35.728616,52.079,"(0.042522747069597244,-0.348581463098526,-0.07453785836696625)","(-9.42,-3.59,-1.36)",23.457,2025-09-08 10:29:48.268896,3,12
376,-78.6980846,35.7285319,53.588,"(0.03871066868305206,-0.38257715106010437,-0.06971753388643265)","(-9.27,-3.73,-1.38)",23.465,2025-09-08 10:29:49.279760,3,12
377,-78.6981259,35.7284478,55.047,"(0.03203048184514046,-0.40072694420814514,-0.033309102058410645)","(-9.39,-3.7,-1.4)",23.421,2025-09-08 10:29:50.291515,3,12
378,-78.6981668,35.7283634,56.559,"(0.012865778058767319,-0.3650667071342468,-0.05559999495744705)","(-9.37,-3.63,-1.39)",23.442,2025-09-08 10:29:51.296450,3,12
379,-78.6982066,35.7282807,57.976,"(0.03193441405892372,-0.3251475989818573,-0.06573713570833206)","(-9.1,-3.6,-1.52)",23.427,2025-09-08 10:29:52.306679,3,12
380,-78.6982465,35.7281974,59.522,"(0.012165864929556847,-0.3540506362915039,-0.058256469666957855)","(-9.34,-3.73,-1.54)",23.437,2025-09-08 10:29:53.311400,3,13
381,-78.6982886,35.7281136,60.959,"(0.034569453448057175,-0.32885491847991943,-0.028009256348013878)","(-9.29,-3.91,-1.48)",23.385,2025-09-08 10:29:54.322885,3,13
382,-78.6983305,35.7280307,62.47,"(0.055419858545064926,-0.383249968290329,-0.021529903635382652)","(-9.31,-3.68,-1.64)",23.402,2025-09-08 10:29:55.334619,3,13
383,-78.6983708,35.7279446,63.907,"(-0.048830777406692505,-0.3899718225002289,0.0694807916879654)","(-9.43,-3.59,-1.52)",23.317,2025-09-08 10:29:56.338547,3,13
384,-78.6984105,35.727862,65.417,"(0.02139468491077423,-0.4538083076477051,0.021640218794345856)","(-9.22,-3.61,-1.73)",23.35,2025-09-08 10:29:57.349085,3,13
385,-78.6984512,35.7277793,66.95,"(0.0436706468462944,-0.4339318871498108,0.03367660567164421)","(-9.19,-3.67,-1.68)",23.335,2025-09-08 10:29:58.359515,3,13
386,-78.6984912,35.7276962,68.488,"(0.04084450379014015,-0.42557355761528015,0.019206533208489418)","(-9.24,-3.6,-1.64)",23.335,2025-09-08 10:29:59.369670,3,13
387,-78.6985308,35.7276129,70.082,"(0.03295125812292099,-0.4148557484149933,0.027042310684919357)","(-9.3,-3.64,-1.65)",23.362,2025-09-08 10:30:00.374155,3,13
388,-78.6985701,35.7275291,71.643,"(0.03128615394234657,-0.4077191650867462,0.004350923001766205)","(-9.32,-3.61,-1.59)",23.396,2025-09-08 10:30:01.378673,3,13
389,-78.6986214,35.727424,73.525,"(0.02860214374959469,-0.36823955178260803,0.032993994653224945)","(-9.37,-3.81,-1.49)",23.365,2025-09-08 10:30:02.388262,3,12
390,-78.6986632,35.7273403,75.1,"(0.05669448524713516,-0.4168338477611542,0.03983043134212494)","(-9.26,-3.7,-1.52)",23.373,2025-09-08 10:30:03.399995,3,13
391,-78.6987035,35.727257,76.698,"(0.07208888977766037,-0.4162895083427429,0.03569290414452553)","(-9.24,-3.6,-1.42)",23.408,2025-09-08 10:30:04.404265,3,12
392,-78.698743,35.7271727,78.182,"(0.020348815247416496,-0.4098638892173767,0.024324102327227592)","(-9.28,-3.64,-1.44)",23.385,2025-09-08 10:30:05.415229,3,13
393,-78.6987831,35.7270899,79.724,"(0.07221823930740356,-0.42891135811805725,0.03223823010921478)","(-9.07,-3.63,-1.48)",23.389,2025-09-08 10:30:06.419660,3,13
394,-78.6988239,35.7270074,81.292,"(0.09832986444234848,-0.3702571988105774,0.0224747397005558)","(-9.23,-3.71,-1.34)",23.379,2025-09-08 10:30:07.424212,3,12
395,-78.6988651,35.7269231,82.777,"(0.08371161669492722,-0.379480242729187,0.045865319669246674)","(-9.34,-3.68,-1.41)",23.395,2025-09-08 10:30:08.434245,3,12
396,-78.6989058,35.7268393,84.322,"(0.09765225648880005,-0.3870740532875061,0.03797578811645508)","(-9.34,-3.59,-1.35)",23.403,2025-09-08 10:30:09.439041,3,12
397,-78.6989441,35.7267551,85.704,"(0.06100641191005707,-0.3973590135574341,-0.0122955571860075)","(-9.3,-3.48,-1.43)",23.323,2025-09-08 10:30:10.450853,3,12
398,-78.6989843,35.7266714,87.204,"(0.07140528410673141,-0.34915560483932495,-0.00251147523522377)","(-9.3,-3.69,-1.52)",23.362,2025-09-08 10:30:11.461467,3,12
399,-78.6990254,35.7265877,88.682,"(0.06752922385931015,-0.34185341000556946,0.011506681330502033)","(-9.25,-3.77,-1.58)",23.39,2025-09-08 10:30:12.466163,3,12
400,-78.699067,35.7265043,90.21,"(0.09240270406007767,-0.35089054703712463,0.023052064701914787)","(-9.28,-3.72,-1.51)",23.368,2025-09-08 10:30:13.476701,3,12
401,-78.6991078,35.7264202,91.723,"(0.06792440265417099,-0.35056838393211365,0.03222585469484329)","(-9.3,-3.67,-1.51)",23.363,2025-09-08 10:30:14.480435,3,12
402,-78.6991482,35.726337,93.182,"(0.07359857112169266,-0.3696080446243286,0.01940513215959072)","(-9.22,-3.61,-1.54)",23.327,2025-09-08 10:30:15.484694,3,12
403,-78.6991883,35.7262544,94.751,"(0.02278205379843712,-0.38699769973754883,0.0814286544919014)","(-8.99,-3.49,-1.59)",23.346,2025-09-08 10:30:16.494695,3,12
404,-78.6992241,35.7261782,96.297,"(-0.014750892296433449,-0.3966517448425293,0.09188643097877502)","(-8.0,-3.03,-1.45)",23.339,2025-09-08 10:30:17.504253,3,12
405,-78.6992559,35.7261118,97.653,"(-0.05772743374109268,-0.39849308133125305,0.10349803417921066)","(-6.82,-2.64,-1.41)",23.342,2025-09-08 10:30:18.515502,3,12
406,-78.6992845,35.7260569,98.848,"(-0.039921410381793976,-0.42209869623184204,0.1491526961326599)","(-5.54,-2.33,-1.18)",23.364,2025-09-08 10:30:19.526077,3,12
407,-78.6993074,35.726013,99.701,"(-0.06206270307302475,-0.46314331889152527,0.2148958295583725)","(-4.18,-1.66,-0.64)",23.373,2025-09-08 10:30:20.530757,3,12
408,-78.6993217,35.7259825,100.055,"(-0.08059528470039368,-0.4321497678756714,0.21725207567214966)","(-2.71,-0.91,0.02)",23.392,2025-09-08 10:30:21.534969,3,12
409,-78.6993279,35.7259651,100.127,"(-0.1293049454689026,-0.42900365591049194,0.22220902144908905)","(-1.14,-0.16,0.11)",23.367,2025-09-08 10:30:22.545552,3,12
410,-78.6993292,35.7259604,100.096,"(-0.0709318295121193,-0.4702318608760834,0.16585414111614227)","(0.05,-0.02,0.15)",23.311,2025-09-08 10:30:23.555509,3,12
411,-78.6993297,35.7259613,100.133,"(-0.03601858764886856,-0.4592796564102173,0.16082249581813812)","(0.23,0.11,0.1)",23.313,2025-09-08 10:30:24.567799,3,12
412,-78.6993276,35.7259642,99.915,"(-0.2895102798938751,-0.5053079724311829,0.3493269383907318)","(1.15,0.3,0.75)",23.334,2025-09-08 10:30:25.578893,3,12
413,-78.6993206,35.7259868,98.996,"(-0.24817104637622833,-0.4931725561618805,0.33445414900779724)","(3.56,0.96,1.03)",23.307,2025-09-08 10:30:26.584484,3,12
414,-78.6993067,35.7260298,98.13,"(-0.27819952368736267,-0.5333884954452515,0.39547353982925415)","(5.77,1.47,1.21)",23.31,2025-09-08 10:30:27.595078,3,12
415,-78.6992869,35.7260932,97.165,"(-0.2626645565032959,-0.5540069937705994,0.4217093884944916)","(8.06,2.16,1.24)",23.271,2025-09-08 10:30:28.607512,3,12
416,-78.6992606,35.7261726,96.293,"(-0.2066495716571808,-0.5092774033546448,0.3438582718372345)","(9.24,2.56,1.2)",23.285,2025-09-08 10:30:29.618160,3,12
417,-78.6992328,35.7262565,95.351,"(-0.19863098859786987,-0.5911635756492615,0.37432289123535156)","(9.58,2.61,1.33)",23.264,2025-09-08 10:30:30.622293,3,12
418,-78.6991959,35.726365,93.999,"(-0.18105708062648773,-0.6189735531806946,0.3889680802822113)","(9.82,2.7,1.19)",23.299,2025-09-08 10:30:31.632867,3,12
419,-78.6991657,35.7264542,92.986,"(-0.14250466227531433,-0.5947396755218506,0.3355237543582916)","(10.02,2.7,1.12)",23.352,2025-09-08 10:30:32.643262,3,12
420,-78.6991362,35.7265432,91.943,"(-0.12162549048662186,-0.5780778527259827,0.3253360688686371)","(9.78,2.54,1.13)",23.333,2025-09-08 10:30:33.653311,3,12
421,-78.699108,35.7266297,90.733,"(-0.125263974070549,-0.5461492538452148,0.3555106222629547)","(9.5,2.48,1.03)",23.205,2025-09-08 10:30:34.663647,3,12
422,-78.6990787,35.726715,89.775,"(-0.2043278068304062,-0.49734681844711304,0.3488737940788269)","(9.55,2.63,0.76)",23.265,2025-09-08 10:30:35.675201,3,12
423,-78.6990496,35.7268024,88.968,"(-0.19815199077129364,-0.5040570497512817,0.37917560338974)","(9.62,2.49,0.96)",23.136,2025-09-08 10:30:36.685496,3,12
424,-78.6990215,35.7268891,88.016,"(-0.1946829855442047,-0.5126790404319763,0.3731578588485718)","(9.62,2.52,0.91)",23.231,2025-09-08 10:30:37.695652,3,12
425,-78.6989939,35.7269744,86.991,"(-0.2258361428976059,-0.5423529744148254,0.42962756752967834)","(9.48,2.54,1.09)",23.073,2025-09-08 10:30:38.706349,3,12
426,-78.6989652,35.7270616,86.079,"(-0.18226955831050873,-0.4866396188735962,0.4082089066505432)","(9.72,2.53,0.95)",23.2,2025-09-08 10:30:39.716460,3,12
427,-78.6989353,35.7271509,85.012,"(-0.16237948834896088,-0.43235471844673157,0.3350525498390198)","(9.88,2.73,0.94)",23.147,2025-09-08 10:30:40.726854,3,12
428,-78.6989072,35.7272369,84.039,"(-0.20047765970230103,-0.5184028148651123,0.42780017852783203)","(9.34,2.43,0.83)",23.119,2025-09-08 10:30:41.737557,3,12
429,-78.6988802,35.7273226,83.238,"(-0.1658819019794464,-0.4900238513946533,0.45496848225593567)","(9.62,2.51,0.97)",23.084,2025-09-08 10:30:42.747948,3,12
430,-78.6988501,35.7274104,82.289,"(-0.19143247604370117,-0.46486300230026245,0.46089425683021545)","(9.64,2.78,0.95)",23.197,2025-09-08 10:30:43.758299,3,12
431,-78.6988191,35.7274971,80.949,"(-0.17577394843101501,-0.49716007709503174,0.39886245131492615)","(9.57,2.76,0.73)",23.182,2025-09-08 10:30:44.768613,3,12
432,-78.6987899,35.7275839,79.874,"(-0.17384088039398193,-0.4968116581439972,0.3737088441848755)","(9.58,2.66,0.61)",23.179,2025-09-08 10:30:45.779081,3,12
433,-78.6987627,35.7276684,78.915,"(-0.21389023959636688,-0.5377294421195984,0.43898582458496094)","(9.39,2.48,0.72)",23.069,2025-09-08 10:30:46.789936,3,13
434,-78.6987343,35.7277524,78.186,"(-0.2742096185684204,-0.49325495958328247,0.4253584146499634)","(9.37,2.65,0.88)",23.054,2025-09-08 10:30:47.794686,3,13
435,-78.6987062,35.7278375,77.38,"(-0.2677885890007019,-0.4477681815624237,0.4261329174041748)","(9.5,2.54,1.1)",23.03,2025-09-08 10:30:48.799698,3,13
436,-78.6986772,35.7279241,76.533,"(-0.295087605714798,-0.4107935130596161,0.41849076747894287)","(9.66,2.59,1.1)",23.036,2025-09-08 10:30:49.809879,3,13
437,-78.6986485,35.7280122,75.58,"(-0.2762620151042938,-0.43563446402549744,0.41366660594940186)","(9.68,2.61,1.16)",23.074,2025-09-08 10:30:50.813880,3,13
438,-78.6986194,35.7280988,74.49,"(-0.29599571228027344,-0.4416758716106415,0.3878130614757538)","(9.56,2.6,1.03)",23.041,2025-09-08 10:30:51.818452,3,13
439,-78.6985915,35.7281851,73.455,"(-0.2671898305416107,-0.4510948359966278,0.4144228398799896)","(9.47,2.44,1.07)",22.952,2025-09-08 10:30:52.828511,3,13
440,-78.6985647,35.7282716,72.552,"(-0.25313058495521545,-0.44208335876464844,0.4569959342479706)","(9.62,2.59,0.98)",23.053,2025-09-08 10:30:53.839120,3,13
441,-78.6985348,35.7283587,71.435,"(-0.24252347648143768,-0.45690029859542847,0.4202418029308319)","(9.66,2.75,0.86)",23.023,2025-09-08 10:30:54.850130,3,13
442,-78.6985047,35.728446,70.377,"(-0.20662203431129456,-0.46650534868240356,0.37612229585647583)","(9.83,2.63,0.64)",23.12,2025-09-08 10:30:55.861251,3,13
443,-78.6984757,35.7285335,69.198,"(-0.19001804292201996,-0.4853612184524536,0.3863723874092102)","(9.54,2.7,0.71)",23.11,2025-09-08 10:30:56.865402,3,13
444,-78.6984464,35.7286188,68.241,"(-0.20185483992099762,-0.4998680055141449,0.37796899676322937)","(9.56,2.56,0.58)",23.147,2025-09-08 10:30:57.876422,3,13
445,-78.6984116,35.7287273,67.054,"(-0.17130017280578613,-0.4333631992340088,0.371652215719223)","(9.58,2.61,0.6)",23.092,2025-09-08 10:30:58.886332,3,13
446,-78.6983829,35.7288129,66.174,"(-0.21813923120498657,-0.44970884919166565,0.3820827007293701)","(9.52,2.53,0.69)",23.121,2025-09-08 10:30:59.890655,3,13
447,-78.6983535,35.7288972,65.346,"(-0.29570743441581726,-0.44984951615333557,0.39182502031326294)","(9.38,2.65,0.94)",23.038,2025-09-08 10:31:00.900899,3,13
448,-78.6983249,35.7289845,64.528,"(-0.25986161828041077,-0.3640323877334595,0.34076207876205444)","(9.91,2.64,0.98)",22.994,2025-09-08 10:31:01.911560,3,13
449,-78.698295,35.7290734,63.646,"(-0.2629835307598114,-0.38302576541900635,0.30396348237991333)","(9.91,2.73,0.94)",23.205,2025-09-08 10:31:02.922285,3,13
450,-78.6982665,35.729162,62.286,"(-0.16392171382904053,-0.4609224796295166,0.26300597190856934)","(9.73,2.47,0.75)",23.108,2025-09-08 10:31:03.933011,3,13
451,-78.6982404,35.729247,61.122,"(-0.19906304776668549,-0.5204558968544006,0.3691965341567993)","(9.38,2.26,0.79)",22.981,2025-09-08 10:31:04.943028,3,13
452,-78.6982131,35.7293308,60.599,"(-0.29056423902511597,-0.3990514278411865,0.43168431520462036)","(9.37,2.54,0.74)",23.124,2025-09-08 10:31:05.954748,3,13
453,-78.6981844,35.7294159,59.965,"(-0.27891403436660767,-0.37107226252555847,0.41050928831100464)","(9.67,2.65,1.24)",22.918,2025-09-08 10:31:06.965732,3,13
454,-78.6981535,35.7295043,59.02,"(-0.25587475299835205,-0.39168068766593933,0.36466336250305176)","(9.86,2.8,1.19)",23.045,2025-09-08 10:31:07.969704,3,13
455,-78.6981238,35.7295922,57.725,"(-0.23446767032146454,-0.46161288022994995,0.3602508306503296)","(9.62,2.71,1.06)",23.073,2025-09-08 10:31:08.980586,3,13
456,-78.6980953,35.7296795,56.492,"(-0.16623392701148987,-0.4857807457447052,0.31467458605766296)","(9.92,2.67,0.69)",23.018,2025-09-08 10:31:09.984585,3,12
457,-78.6980655,35.7297677,55.537,"(-0.18613708019256592,-0.45861101150512695,0.31575503945350647)","(9.58,2.61,0.82)",23.139,2025-09-08 10:31:10.996199,3,12
458,-78.6980375,35.7298534,54.58,"(-0.18308943510055542,-0.4987322688102722,0.35899004340171814)","(9.45,2.44,0.75)",23.075,2025-09-08 10:31:12.007496,3,12
459,-78.6980101,35.7299397,53.623,"(-0.14966413378715515,-0.4346092939376831,0.3664481043815613)","(9.56,2.47,0.75)",23.031,2025-09-08 10:31:13.014906,3,12
460,-78.6979806,35.7300238,52.778,"(-0.0898100957274437,-0.4086894690990448,0.23995843529701233)","(8.96,2.55,0.74)",23.22,2025-09-08 10:31:14.025410,3,12
461,-78.6979535,35.7300986,51.681,"(-0.05572928488254547,-0.4065265655517578,0.1277795284986496)","(7.71,2.14,0.67)",23.219,2025-09-08 10:31:15.030287,3,12
462,-78.6979321,35.7301616,50.993,"(-0.02630808763206005,-0.36878401041030884,0.13143159449100494)","(6.54,1.58,0.57)",23.283,2025-09-08 10:31:16.041203,3,12
463,-78.6979162,35.7302139,50.254,"(0.01860382780432701,-0.37279191613197327,0.0967942550778389)","(4.93,1.14,0.49)",23.266,2025-09-08 10:31:17.052592,3,12
464,-78.6979051,35.7302517,49.9,"(0.04960217326879501,-0.3194948732852936,0.10100109875202179)","(3.53,0.77,-0.05)",23.181,2025-09-08 10:31:18.057348,3,12
465,-78.6978981,35.730278,49.816,"(0.11690022051334381,-0.2812514007091522,0.11169290542602539)","(1.89,0.47,-0.1)",23.101,2025-09-08 10:31:19.069755,3,13
466,-78.697894,35.7302869,49.876,"(0.020564444363117218,-0.27555051445961,0.11727329343557358)","(0.25,0.23,-0.18)",23.134,2025-09-08 10:31:20.080862,3,13
