311,-78.7000859,35.7279423,62.845,"(0.03572296351194382,-0.5807709693908691,0.11034061759710312)","(0.08,0.17,1.37)",24.087,2025-09-08 11:52:49.596527,3,15
312,-78.7000846,35.727942,61.259,"(0.0012727733701467514,-0.5595389008522034,0.12073760479688644)","(-0.04,0.06,1.18)",24.168,2025-09-08 11:52:50.608172,3,15
313,-78.7000849,35.727941,59.801,"(0.0029912907630205154,-0.551813542842865,0.13814212381839752)","(-0.06,0.0,1.21)",24.131,2025-09-08 11:52:51.619851,3,15
314,-78.7000856,35.7279409,58.402,"(0.03151736035943031,-0.5620400309562683,0.10666210204362869)","(0.0,0.06,1.29)",24.127,2025-09-08 11:52:52.630718,3,15
315,-78.700085,35.7279409,56.926,"(0.022834330797195435,-0.5841633081436157,0.06373677402734756)","(-0.1,0.12,1.26)",24.13,2025-09-08 11:52:53.642290,3,15
316,-78.700085,35.7279401,55.43,"(-0.0023070145398378372,-0.6169239282608032,0.09359823167324066)","(-0.02,0.0,1.37)",24.138,2025-09-08 11:52:54.653312,3,15
317,-78.700086,35.7279401,53.89,"(0.00014949031174182892,-0.6395331025123596,0.1502234935760498)","(0.14,-0.03,1.44)",24.144,2025-09-08 11:52:55.663405,3,14
318,-78.7000852,35.7279407,52.492,"(-0.003573274239897728,-0.6159254908561707,0.06635384261608124)","(0.04,0.16,1.38)",24.102,2025-09-08 11:52:56.674426,3,14
319,-78.7000854,35.7279414,51.16,"(0.0269280057400465,-0.6392708420753479,0.06818851083517075)","(0.15,-0.1,1.53)",24.094,2025-09-08 11:52:57.685351,3,13
320,-78.7000857,35.7279418,49.658,"(0.017084762454032898,-0.636021614074707,0.06479226797819138)","(-0.01,-0.05,1.54)",24.076,2025-09-08 11:52:58.696136,3,15
321,-78.700086,35.7279403,48.146,"(-0.004173522815108299,-0.6317899823188782,0.09960591048002243)","(-0.18,-0.04,1.47)",24.094,2025-09-08 11:52:59.705894,3,13
322,-78.7000857,35.7279376,46.587,"(-0.0371197909116745,-0.6501225829124451,0.11371225863695145)","(-0.12,0.15,1.46)",24.133,2025-09-08 11:53:00.712631,3,14
323,-78.7000836,35.7279385,44.65,"(-0.009502818807959557,-0.6463027000427246,0.06333857774734497)","(0.26,0.15,1.42)",24.091,2025-09-08 11:53:01.716922,3,13
324,-78.7000835,35.7279403,43.163,"(-0.0056619588285684586,-0.6457073092460632,0.024595724418759346)","(0.2,-0.01,1.53)",24.068,2025-09-08 11:53:02.727837,3,14
325,-78.7000859,35.7279406,41.589,"(0.02145829051733017,-0.6970661282539368,0.06493103504180908)","(0.02,-0.31,1.29)",24.082,2025-09-08 11:53:03.737753,3,13
326,-78.7000875,35.727939,40.116,"(0.018019329756498337,-0.6400371193885803,0.13338936865329742)","(-0.08,-0.04,1.39)",24.093,2025-09-08 11:53:04.747410,3,13
327,-78.7000865,35.7279396,38.522,"(0.01586645469069481,-0.628905713558197,0.0935148373246193)","(0.23,0.12,1.35)",24.083,2025-09-08 11:53:05.757611,3,14
328,-78.7000847,35.7279397,37.134,"(0.020837746560573578,-0.6003479957580566,0.05848487466573715)","(-0.04,0.19,1.29)",24.108,2025-09-08 11:53:06.768060,3,13
329,-78.7000847,35.7279396,35.579,"(0.028589386492967606,-0.6459031105041504,0.06926657259464264)","(0.03,-0.03,1.42)",24.098,2025-09-08 11:53:07.779284,3,13
330,-78.7000851,35.7279394,34.061,"(0.03157844766974449,-0.6492282748222351,0.06841789931058884)","(0.05,0.1,1.25)",24.094,2025-09-08 11:53:08.789466,3,14
331,-78.700083,35.7279388,32.678,"(-0.020659400150179863,-0.6537342667579651,0.0814332365989685)","(0.02,0.14,1.4)",24.15,2025-09-08 11:53:09.800489,3,13
332,-78.7000822,35.7279388,31.16,"(-0.028919553384184837,-0.6349585652351379,0.037549734115600586)","(0.09,0.0,1.42)",24.126,2025-09-08 11:53:10.812399,3,13
333,-78.7000845,35.7279391,29.619,"(0.03596385195851326,-0.6145751476287842,0.08082764595746994)","(0.11,-0.14,1.5)",24.138,2025-09-08 11:53:11.823013,3,14
334,-78.7000851,35.7279389,28.091,"(-0.0026437323540449142,-0.638895571231842,0.10225322842597961)","(0.04,-0.01,1.36)",24.135,2025-09-08 11:53:12.833328,3,13
335,-78.7000852,35.7279391,26.54,"(0.009193532168865204,-0.6287221312522888,0.09311004728078842)","(0.15,0.02,1.33)",24.108,2025-09-08 11:53:13.845083,3,14
336,-78.7000846,35.7279391,25.057,"(0.04291657730937004,-0.6237209439277649,0.07468275725841522)","(0.0,0.18,1.33)",24.121,2025-09-08 11:53:14.856692,3,13
337,-78.7000829,35.727939,23.669,"(0.01674557849764824,-0.6042627096176147,0.08247961103916168)","(0.01,0.09,1.32)",24.175,2025-09-08 11:53:15.867330,3,13
338,-78.7000823,35.7279397,22.129,"(0.015531071461737156,-0.5905380249023438,0.07298941910266876)","(0.15,-0.07,1.35)",24.165,2025-09-08 11:53:16.877934,3,14
339,-78.7000828,35.7279403,20.781,"(0.03163488954305649,-0.600199282169342,0.013279689475893974)","(-0.06,-0.07,1.01)",24.124,2025-09-08 11:53:17.889228,3,15
340,-78.7000827,35.7279381,20.05,"(0.004125073552131653,-0.6723694801330566,0.06659499555826187)","(-0.2,0.11,0.39)",24.077,2025-09-08 11:53:18.900164,3,15
341,-78.7000817,35.7279374,20.022,"(-0.04136010259389877,-0.6627590656280518,0.06974714994430542)","(0.05,0.02,-0.04)",24.102,2025-09-08 11:53:19.911042,3,15
342,-78.7000843,35.7279367,20.215,"(0.20707561075687408,-0.6989652514457703,-0.1736585795879364)","(-0.58,-0.51,-0.36)",24.087,2025-09-08 11:53:20.921423,3,15
343,-78.7000934,35.7279166,20.994,"(0.185237854719162,-0.5925424695014954,-0.05374079942703247)","(-3.13,-1.04,-1.19)",24.043,2025-09-08 11:53:21.931836,3,14
344,-78.7001037,35.7278769,22.204,"(0.24252380430698395,-0.6905816197395325,-0.20501708984375)","(-5.5,-1.45,-1.17)",24.06,2025-09-08 11:53:22.943291,3,15
345,-78.7001215,35.727813,23.297,"(0.25549909472465515,-0.5988694429397583,-0.24576038122177124)","(-8.21,-2.26,-1.14)",24.027,2025-09-08 11:53:23.953601,3,15
346,-78.7001556,35.7277088,24.671,"(0.1150449737906456,-0.5168312788009644,-0.09647497534751892)","(-9.74,-2.95,-1.04)",24.069,2025-09-08 11:53:24.964177,3,15
347,-78.7001882,35.7276221,25.611,"(0.13560307025909424,-0.5026699900627136,-0.027607763186097145)","(-9.73,-3.09,-1.18)",24.044,2025-09-08 11:53:25.974276,3,15
348,-78.7002212,35.7275347,26.627,"(0.12702670693397522,-0.5106975436210632,0.005246391519904137)","(-9.74,-2.86,-1.24)",24.002,2025-09-08 11:53:26.978484,3,15
349,-78.7002517,35.727448,27.719,"(0.1332637220621109,-0.5324497818946838,-0.020127596333622932)","(-9.59,-2.54,-1.31)",24.047,2025-09-08 11:53:27.989225,3,14
350,-78.7002805,35.7273623,28.674,"(0.14029842615127563,-0.5986237525939941,-0.06188828498125076)","(-9.74,-2.35,-1.17)",24.063,2025-09-08 11:53:28.998973,3,14
351,-78.7003085,35.7272749,29.677,"(0.11156047880649567,-0.5654831528663635,-0.03537117689847946)","(-9.75,-2.5,-1.46)",23.991,2025-09-08 11:53:30.009154,3,14
352,-78.7003388,35.7271878,30.855,"(0.16103887557983398,-0.5452603101730347,-0.04321100562810898)","(-9.66,-2.65,-1.15)",24.004,2025-09-08 11:53:31.020952,3,14
353,-78.7003692,35.7271009,32.049,"(0.14965467154979706,-0.5673140287399292,0.012149431742727757)","(-9.56,-2.44,-1.39)",24.009,2025-09-08 11:53:32.031522,3,14
354,-78.7003965,35.7270144,33.106,"(0.12485932558774948,-0.563014805316925,-0.06114254146814346)","(-9.63,-2.51,-1.23)",24.025,2025-09-08 11:53:33.041608,3,14
355,-78.7004257,35.7269271,34.134,"(0.10253424942493439,-0.5711893439292908,-0.019420014694333076)","(-9.6,-2.55,-1.37)",24.063,2025-09-08 11:53:34.051427,3,14
356,-78.7004563,35.7268397,35.078,"(0.1160169243812561,-0.5608425140380859,0.037938445806503296)","(-9.67,-2.76,-1.43)",23.986,2025-09-08 11:53:35.062312,3,14
357,-78.7004854,35.7267529,36.196,"(0.09980388730764389,-0.6311951279640198,0.042323268949985504)","(-9.61,-2.57,-1.34)",23.929,2025-09-08 11:53:36.073252,3,14
358,-78.7005125,35.7266663,37.185,"(0.0780424177646637,-0.624480664730072,0.02764587290585041)","(-9.56,-2.49,-1.3)",23.86,2025-09-08 11:53:37.077120,3,13
359,-78.7005393,35.7265806,38.367,"(0.0727214440703392,-0.6372801065444946,-0.025007126852869987)","(-9.48,-2.52,-1.35)",23.889,2025-09-08 11:53:38.086968,3,13
360,-78.7005687,35.7264935,39.437,"(0.044302258640527725,-0.572480320930481,0.0031095873564481735)","(-9.7,-2.89,-1.36)",23.902,2025-09-08 11:53:39.098748,3,13
361,-78.7006004,35.7264062,40.541,"(0.06012074649333954,-0.6366353631019592,0.04934464395046234)","(-9.5,-2.75,-1.38)",23.916,2025-09-08 11:53:40.109202,3,13
362,-78.7006293,35.7263203,41.631,"(0.06204231083393097,-0.5828087329864502,0.00470028817653656)","(-9.51,-2.67,-1.34)",23.927,2025-09-08 11:53:41.119509,3,13
363,-78.7006588,35.726234,42.708,"(0.03932459279894829,-0.61890709400177,0.04325717315077782)","(-9.57,-2.74,-1.32)",23.885,2025-09-08 11:53:42.129889,3,13
364,-78.7006878,35.7261489,43.863,"(0.07125982642173767,-0.6051211357116699,-0.026389488950371742)","(-9.5,-2.62,-1.23)",23.9,2025-09-08 11:53:43.140839,3,13
365,-78.7007167,35.7260622,44.97,"(0.03861723467707634,-0.5870253443717957,-0.00545257143676281)","(-9.64,-2.65,-1.22)",23.855,2025-09-08 11:53:44.151019,3,13
366,-78.7007461,35.7259754,46.129,"(-0.009953359141945839,-0.6019061803817749,0.06481598317623138)","(-9.53,-2.72,-1.17)",23.888,2025-09-08 11:53:45.161388,3,13
367,-78.7007742,35.7258956,47.196,"(-0.012940263375639915,-0.5821680426597595,0.10674075037240982)","(-8.34,-2.37,-1.14)",23.912,2025-09-08 11:53:46.171356,3,12
368,-78.7007977,35.7258262,48.21,"(-0.045330800116062164,-0.5864156484603882,0.11935365945100784)","(-7.25,-1.9,-1.05)",23.936,2025-09-08 11:53:47.175728,3,13
369,-78.7008173,35.7257657,49.151,"(-0.13690640032291412,-0.5517470240592957,0.1598002016544342)","(-6.14,-1.55,-0.74)",23.929,2025-09-08 11:53:48.186473,3,13
370,-78.7008354,35.7257202,49.804,"(-0.07913856953382492,-0.6203469038009644,0.21480777859687805)","(-4.3,-1.35,-0.48)",23.944,2025-09-08 11:53:49.197944,3,13
371,-78.7008478,35.7256887,50.122,"(-0.06678483635187149,-0.6326041221618652,0.238373801112175)","(-2.85,-0.67,0.01)",23.96,2025-09-08 11:53:50.208124,3,13
372,-78.7008537,35.7256672,50.157,"(-0.1039406880736351,-0.6271172165870667,0.22663076221942902)","(-0.85,-0.1,0.08)",23.97,2025-09-08 11:53:51.218899,3,13
373,-78.7008537,35.7256647,50.106,"(-0.04388231784105301,-0.5485473275184631,0.13661952316761017)","(0.06,0.28,0.06)",24.007,2025-09-08 11:53:52.229453,3,13
374,-78.7008521,35.7256656,49.933,"(-0.013903783634305,-0.5524516105651855,0.12916351854801178)","(0.17,0.15,0.07)",23.98,2025-09-08 11:53:53.240366,3,13
375,-78.7008479,35.7256658,49.911,"(0.12259995192289352,-0.591386616230011,0.37831205129623413)","(0.04,0.88,0.28)",23.877,2025-09-08 11:53:54.250600,3,13
376,-78.700822,35.7256657,49.982,"(0.16578039526939392,-0.6047145128250122,0.3623519837856293)","(-0.09,3.26,0.04)",23.843,2025-09-08 11:53:55.261356,3,13
377,-78.7007709,35.7256632,50.031,"(0.16489484906196594,-0.5960192680358887,0.4658939242362976)","(-0.45,5.65,-0.14)",23.849,2025-09-08 11:53:56.271598,3,13
378,-78.7006935,35.7256607,50.01,"(0.17282994091510773,-0.5679196715354919,0.46250104904174805)","(-0.38,7.88,0.02)",23.786,2025-09-08 11:53:57.282726,3,13
379,-78.7005965,35.7256572,50.047,"(0.10152922570705414,-0.5449234247207642,0.3760696053504944)","(-0.6,9.27,-0.02)",23.72,2025-09-08 11:53:58.292942,3,13
380,-78.7004942,35.7256529,50.079,"(0.02012714557349682,-0.5733357667922974,0.21018756926059723)","(-0.52,9.04,-0.11)",23.849,2025-09-08 11:53:59.303227,3,12
381,-78.7004005,35.7256488,49.968,"(-0.059355124831199646,-0.576738715171814,0.12381984293460846)","(-0.35,7.84,0.06)",23.853,2025-09-08 11:54:00.314689,3,13
382,-78.7003233,35.7256452,49.98,"(-0.03281918168067932,-0.6021385192871094,0.057857364416122437)","(-0.25,6.28,-0.19)",23.919,2025-09-08 11:54:01.329144,3,12
383,-78.7002625,35.725642,49.871,"(-0.045376479625701904,-0.5610593557357788,0.046473365277051926)","(-0.39,4.68,-0.12)",23.928,2025-09-08 11:54:02.340299,3,13
384,-78.7002183,35.7256377,49.775,"(-0.09424001723527908,-0.5948137044906616,0.0589657798409462)","(-0.12,3.34,-0.16)",23.951,2025-09-08 11:54:03.351031,3,13
385,-78.7001892,35.7256363,49.791,"(-0.15207207202911377,-0.603640079498291,-0.035578154027462006)","(0.04,1.8,-0.26)",23.979,2025-09-08 11:54:04.361929,3,13
386,-78.7001791,35.7256375,49.757,"(-0.055324360728263855,-0.5957352519035339,0.013581037521362305)","(0.37,0.1,-0.11)",23.878,2025-09-08 11:54:05.372679,3,12
387,-78.7001791,35.7256392,49.951,"(-0.026560483500361443,-0.6718246340751648,0.04341932386159897)","(0.05,-0.21,-0.11)",23.916,2025-09-08 11:54:06.383797,3,12
388,-78.7001814,35.7256397,50.005,"(-0.17420795559883118,-0.7139032483100891,0.31104451417922974)","(0.57,-0.27,-0.53)",23.823,2025-09-08 11:54:07.394553,3,12
389,-78.7001787,35.7256573,50.942,"(-0.1962195783853531,-0.7560436129570007,0.44019263982772827)","(2.95,0.57,-0.95)",23.768,2025-09-08 11:54:08.405300,3,13
390,-78.700167,35.7256962,51.974,"(-0.20757684111595154,-0.7573281526565552,0.44217386841773987)","(5.15,1.33,-0.83)",23.705,2025-09-08 11:54:09.416991,3,12
391,-78.7001503,35.7257505,53.07,"(-0.17851293087005615,-0.7744901776313782,0.45664647221565247)","(6.54,1.79,-0.66)",23.673,2025-09-08 11:54:10.427294,3,13
392,-78.7001298,35.7258129,54.101,"(-0.14725495874881744,-0.7902800440788269,0.46964800357818604)","(7.22,2.02,-0.52)",23.634,2025-09-08 11:54:11.439502,3,13
393,-78.7001074,35.7258787,55.044,"(-0.13199742138385773,-0.8242770433425903,0.49900421500205994)","(7.52,2.05,-0.54)",23.683,2025-09-08 11:54:12.451866,3,13
394,-78.7000771,35.7259665,55.905,"(-0.10780448466539383,-0.8340399861335754,0.4942474365234375)","(8.01,2.38,-0.68)",23.587,2025-09-08 11:54:13.462251,3,13
395,-78.7000502,35.72604,56.743,"(-0.14607657492160797,-0.8196699619293213,0.47712182998657227)","(8.36,2.41,-0.71)",23.497,2025-09-08 11:54:14.472435,3,13
396,-78.7000226,35.7261164,57.882,"(-0.1862601339817047,-0.8260250687599182,0.48271384835243225)","(8.83,2.54,-1.08)",23.563,2025-09-08 11:54:15.482018,3,13
397,-78.6999949,35.7262008,58.498,"(-0.16104722023010254,-0.8126395344734192,0.5029231905937195)","(9.63,2.41,-0.77)",23.683,2025-09-08 11:54:16.492062,3,14
398,-78.6999673,35.7262878,59.03,"(-0.11848609894514084,-0.8190074563026428,0.4890977144241333)","(9.52,2.55,-0.84)",23.548,2025-09-08 11:54:17.502556,3,14
399,-78.6999376,35.7263724,59.905,"(-0.13412237167358398,-0.7906850576400757,0.4823165833950043)","(9.31,2.67,-1.12)",23.512,2025-09-08 11:54:18.512971,3,14
400,-78.6999077,35.7264561,60.915,"(-0.18416328728199005,-0.7466350793838501,0.47491905093193054)","(9.46,2.71,-1.04)",23.466,2025-09-08 11:54:19.523464,3,14
401,-78.6998777,35.7265418,61.979,"(-0.20778481662273407,-0.7300384640693665,0.4769594967365265)","(9.47,2.62,-0.84)",23.46,2025-09-08 11:54:20.533416,3,14
402,-78.6998488,35.7266279,62.877,"(-0.21728692948818207,-0.7365288138389587,0.46533292531967163)","(9.53,2.6,-0.68)",23.418,2025-09-08 11:54:21.543753,3,14
403,-78.6998209,35.7267127,63.624,"(-0.18444915115833282,-0.7287775874137878,0.47146621346473694)","(9.36,2.53,-0.46)",23.41,2025-09-08 11:54:22.554346,3,14
404,-78.6997923,35.7268005,64.517,"(-0.1351545751094818,-0.6878665685653687,0.477142870426178)","(9.82,2.49,-0.94)",23.502,2025-09-08 11:54:23.564305,3,12
405,-78.6997632,35.7268875,65.14,"(-0.15342175960540771,-0.7108041644096375,0.46432730555534363)","(9.42,2.74,-0.96)",23.431,2025-09-08 11:54:24.574764,3,14
406,-78.6997338,35.726972,65.901,"(-0.1627386212348938,-0.7013760209083557,0.48685145378112793)","(9.45,2.69,-0.94)",23.382,2025-09-08 11:54:25.586544,3,14
407,-78.6997036,35.7270585,66.7,"(-0.17196744680404663,-0.6700881719589233,0.4528297781944275)","(9.67,2.88,-1.02)",23.391,2025-09-08 11:54:26.597680,3,14
408,-78.6996724,35.7271461,67.597,"(-0.18881157040596008,-0.6593915820121765,0.405722439289093)","(9.7,2.81,-1.09)",23.419,2025-09-08 11:54:27.603048,3,14
409,-78.699643,35.7272323,68.416,"(-0.17582359910011292,-0.6742534637451172,0.4354246258735657)","(9.45,2.57,-0.99)",23.394,2025-09-08 11:54:28.614069,3,14
410,-78.6996142,35.7273172,69.429,"(-0.20284433662891388,-0.6755545735359192,0.456282377243042)","(9.55,2.63,-0.96)",23.353,2025-09-08 11:54:29.626021,3,13
411,-78.6995852,35.7274041,70.468,"(-0.19821041822433472,-0.6646413803100586,0.45288771390914917)","(9.57,2.64,-0.94)",23.4,2025-09-08 11:54:30.636901,3,14
412,-78.6995559,35.7274909,71.319,"(-0.17596435546875,-0.6827033162117004,0.4551197588443756)","(9.71,2.68,-0.95)",23.425,2025-09-08 11:54:31.647195,3,14
413,-78.6995254,35.7275789,72.014,"(-0.16913583874702454,-0.6478660702705383,0.3661608099937439)","(9.65,2.74,-1.0)",23.363,2025-09-08 11:54:32.657849,3,14
414,-78.6994962,35.7276642,73.048,"(-0.1947457492351532,-0.6415722966194153,0.3980765640735626)","(9.49,2.66,-1.07)",23.317,2025-09-08 11:54:33.667707,3,14
415,-78.6994673,35.7277511,74.041,"(-0.15811538696289062,-0.646655261516571,0.40060314536094666)","(9.86,2.72,-0.97)",23.433,2025-09-08 11:54:34.678010,3,14
416,-78.6994372,35.7278379,74.789,"(-0.21295331418514252,-0.7297281622886658,0.44378846883773804)","(9.6,2.64,-1.05)",23.578,2025-09-08 11:54:35.688625,3,14
417,-78.6994076,35.7279256,75.344,"(-0.15372107923030853,-0.6781764626502991,0.3727532923221588)","(9.55,2.71,-1.14)",23.434,2025-09-08 11:54:36.699093,3,13
418,-78.6993781,35.7280097,76.399,"(-0.22625471651554108,-0.6787438988685608,0.4575445055961609)","(9.39,2.55,-1.13)",23.353,2025-09-08 11:54:37.709527,3,13
419,-78.6993419,35.7281148,77.966,"(-0.2601877450942993,-0.6345934867858887,0.43591558933258057)","(9.46,2.57,-0.66)",23.295,2025-09-08 11:54:38.713551,3,13
420,-78.6993138,35.728201,79.01,"(-0.223164364695549,-0.6079719066619873,0.44644036889076233)","(9.7,2.57,-0.48)",23.259,2025-09-08 11:54:39.723574,3,13
421,-78.6992845,35.7282887,79.909,"(-0.2066858857870102,-0.6288467049598694,0.4184650778770447)","(9.77,2.71,-0.59)",23.275,2025-09-08 11:54:40.733501,3,14
422,-78.6992549,35.7283768,80.647,"(-0.2040991485118866,-0.6433062553405762,0.42911243438720703)","(9.66,2.67,-0.63)",23.288,2025-09-08 11:54:41.743842,3,14
423,-78.6992254,35.728462,81.335,"(-0.21443338692188263,-0.6729297637939453,0.4420456290245056)","(9.49,2.66,-0.73)",23.241,2025-09-08 11:54:42.753590,3,13
424,-78.6991966,35.7285479,82.177,"(-0.17715668678283691,-0.6517524123191833,0.4454156160354614)","(9.7,2.65,-0.97)",23.234,2025-09-08 11:54:43.763560,3,13
425,-78.6991666,35.7286352,83.091,"(-0.20183463394641876,-0.6427882313728333,0.43754199147224426)","(9.62,2.75,-0.89)",23.264,2025-09-08 11:54:44.773374,3,13
426,-78.6991361,35.7287221,83.902,"(-0.19754621386528015,-0.641952633857727,0.4125824272632599)","(9.66,2.69,-0.95)",23.304,2025-09-08 11:54:45.783543,3,13
427,-78.6991065,35.7288091,84.726,"(-0.1857929229736328,-0.660353422164917,0.41433006525039673)","(9.64,2.66,-1.13)",23.308,2025-09-08 11:54:46.793866,3,13
428,-78.6990766,35.7288958,85.56,"(-0.1909228414297104,-0.6435425281524658,0.3808648884296417)","(9.56,2.69,-1.14)",23.307,2025-09-08 11:54:47.797213,3,13
429,-78.6990474,35.7289815,86.493,"(-0.1995859295129776,-0.5991175174713135,0.3492397665977478)","(9.55,2.72,-1.12)",23.252,2025-09-08 11:54:48.807506,3,14
430,-78.6990181,35.7290666,87.583,"(-0.21596989035606384,-0.6068828701972961,0.36876294016838074)","(9.59,2.57,-1.11)",23.267,2025-09-08 11:54:49.818001,3,14
431,-78.6989894,35.7291532,88.543,"(-0.21669039130210876,-0.6208364367485046,0.40786322951316833)","(9.6,2.58,-0.93)",23.296,2025-09-08 11:54:50.828064,3,14
432,-78.6989608,35.7292397,89.459,"(-0.20518769323825836,-0.647193193435669,0.42139679193496704)","(9.77,2.72,-0.94)",23.281,2025-09-08 11:54:51.838003,3,14
433,-78.6989295,35.7293292,90.261,"(-0.1443520337343216,-0.5937464833259583,0.33462467789649963)","(9.88,2.74,-0.93)",23.269,2025-09-08 11:54:52.841877,3,14
434,-78.6988988,35.7294164,91.096,"(-0.17217612266540527,-0.6323294043540955,0.33153945207595825)","(9.66,2.59,-1.04)",23.328,2025-09-08 11:54:53.852187,3,14
435,-78.6988711,35.7295018,91.969,"(-0.160814568400383,-0.631172776222229,0.36789923906326294)","(9.46,2.59,-1.14)",23.314,2025-09-08 11:54:54.863186,3,14
436,-78.6988425,35.7295875,93.043,"(-0.18603774905204773,-0.6356268525123596,0.37717515230178833)","(9.63,2.58,-0.77)",23.317,2025-09-08 11:54:55.873113,3,14
437,-78.6988141,35.7296747,94.017,"(-0.125543013215065,-0.6126817464828491,0.365648090839386)","(9.5,2.62,-0.96)",23.33,2025-09-08 11:54:56.883529,3,14
438,-78.6987867,35.7297582,94.96,"(-0.15588951110839844,-0.6808986067771912,0.4692409932613373)","(9.31,2.52,-0.87)",23.252,2025-09-08 11:54:57.893611,3,14
439,-78.6987576,35.7298446,95.874,"(-0.11450669914484024,-0.6002148389816284,0.45081213116645813)","(9.61,2.81,-0.83)",23.205,2025-09-08 11:54:58.903791,3,14
440,-78.6987254,35.7299318,96.79,"(-0.12566934525966644,-0.5896815061569214,0.38362380862236023)","(9.67,2.68,-0.62)",23.146,2025-09-08 11:54:59.914943,3,14
441,-78.6986981,35.7300132,97.59,"(-0.026075659319758415,-0.5551654100418091,0.3323957324028015)","(8.67,2.35,-1.04)",23.263,2025-09-08 11:55:00.926010,3,14
442,-78.698671,35.7300849,98.363,"(-0.02058953233063221,-0.5481104850769043,0.2031852751970291)","(7.44,2.26,-1.05)",23.379,2025-09-08 11:55:01.936430,3,14
443,-78.6986498,35.730145,98.984,"(0.03924886882305145,-0.543173611164093,0.17728525400161743)","(5.95,1.53,-1.01)",23.378,2025-09-08 11:55:02.946679,3,14
444,-78.6986338,35.7301922,99.413,"(0.08538918197154999,-0.48281699419021606,0.12509849667549133)","(4.49,1.08,-0.79)",23.435,2025-09-08 11:55:03.956528,3,14
445,-78.6986204,35.7302314,99.622,"(0.06871309131383896,-0.4488172233104706,0.10245779156684875)","(2.43,0.65,-0.53)",23.479,2025-09-08 11:55:04.966332,3,14
446,-78.6986137,35.7302469,99.79,"(0.12169044464826584,-0.40598687529563904,0.042835645377635956)","(0.89,0.2,-0.34)",23.505,2025-09-08 11:55:05.977316,3,14
447,-78.6986132,35.7302506,99.862,"(0.061235517263412476,-0.3364424407482147,0.08564811944961548)","(0.07,-0.34,-0.06)",23.495,2025-09-08 11:55:06.988178,3,14
448,-78.6986173,35.7302518,99.87,"(0.04539742320775986,-0.3076587915420532,0.16633576154708862)","(-0.2,-0.19,-0.2)",23.521,2025-09-08 11:55:07.998387,3,14
449,-78.6986115,35.7302489,99.794,"(0.1388450562953949,-0.33891013264656067,0.3835393190383911)","(-0.75,1.65,0.03)",23.344,2025-09-08 11:55:09.008286,3,14
450,-78.6985807,35.730242,99.813,"(0.16278058290481567,-0.4498763680458069,0.43330106139183044)","(-1.13,3.86,-0.19)",23.335,2025-09-08 11:55:10.019257,3,14
451,-78.6985253,35.7302319,100.103,"(0.11836149543523788,-0.48399868607521057,0.4807707667350769)","(-1.17,5.89,-0.22)",23.378,2025-09-08 11:55:11.029901,3,14
452,-78.6984499,35.7302217,100.236,"(0.13978616893291473,-0.3806261122226715,0.49934083223342896)","(-1.41,7.91,0.24)",23.408,2025-09-08 11:55:12.039789,3,14
453,-78.6983575,35.730208,100.135,"(0.005414199084043503,-0.44839614629745483,0.3152501881122589)","(-1.59,8.44,-0.06)",23.498,2025-09-08 11:55:13.050226,3,14
454,-78.6982707,35.7301951,100.042,"(-0.0022939760237932205,-0.43419915437698364,0.2655740976333618)","(-1.38,7.66,0.03)",23.503,2025-09-08 11:55:14.060258,3,14
455,-78.6981939,35.7301824,99.844,"(-0.07828279584646225,-0.48378118872642517,0.17498107254505157)","(-1.15,6.52,-0.09)",23.456,2025-09-08 11:55:15.070703,3,14
456,-78.6981318,35.7301724,99.912,"(-0.12055633217096329,-0.5571663975715637,0.19027845561504364)","(-0.91,5.03,-0.2)",23.499,2025-09-08 11:55:16.080904,3,14
457,-78.6980848,35.7301647,99.998,"(-0.19777244329452515,-0.5878189206123352,0.12310730665922165)","(-0.42,3.49,-0.03)",23.578,2025-09-08 11:55:17.091581,3,14
458,-78.6980571,35.7301626,99.907,"(-0.14951756596565247,-0.5594489574432373,0.022487973794341087)","(0.12,1.33,-0.04)",23.52,2025-09-08 11:55:18.103243,3,14
459,-78.6980493,35.7301627,99.87,"(-0.10275239497423172,-0.5664803385734558,0.0954761803150177)","(0.08,0.19,-0.13)",23.537,2025-09-08 11:55:19.114010,3,14
460,-78.6980491,35.7301625,99.941,"(-0.032199449837207794,-0.6090317964553833,0.18497686088085175)","(0.04,-0.41,0.04)",23.489,2025-09-08 11:55:20.124880,3,14
461,-78.6980515,35.7301622,99.924,"(0.0974017009139061,-0.6168266534805298,0.08398708701133728)","(-0.26,-0.42,0.1)",23.513,2025-09-08 11:55:21.134466,3,14
462,-78.6980562,35.730148,99.125,"(0.1751585602760315,-0.521897554397583,-0.07253435999155045)","(-2.67,-0.87,1.38)",23.571,2025-09-08 11:55:22.144462,3,14
463,-78.698069,35.7301109,97.615,"(0.15967166423797607,-0.46591147780418396,-0.05582994967699051)","(-5.21,-1.72,1.56)",23.525,2025-09-08 11:55:23.154693,3,14
464,-78.6980894,35.7300541,96.255,"(0.22510837018489838,-0.5296800136566162,-0.09820310771465302)","(-7.42,-2.25,1.61)",23.506,2025-09-08 11:55:24.164655,3,14
465,-78.6981157,35.7299776,94.755,"(0.1472957283258438,-0.564480721950531,0.0031413380056619644)","(-9.32,-2.68,1.57)",23.499,2025-09-08 11:55:25.174751,3,13
